record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T21:03:45.349Z,2026-06-30 16:03:45.349,20288,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8455000,AS7263,as7263,breadboard_near_esp32,nir_860,1429,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:45.429Z,2026-06-30 16:03:45.429,20289,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8455641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:45.508Z,2026-06-30 16:03:45.508,20290,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8455641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:45.589Z,2026-06-30 16:03:45.589,20291,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8455641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:45.662Z,2026-06-30 16:03:45.662,20292,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8455641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=75;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:49.750Z,2026-06-30 16:03:49.750,20293,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27607,28.72,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:49.829Z,2026-06-30 16:03:49.829,20294,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29288,49.86,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:49.955Z,2026-06-30 16:03:49.955,20295,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_610,550,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:50.035Z,2026-06-30 16:03:50.035,20296,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_680,1202,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:50.114Z,2026-06-30 16:03:50.114,20297,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_730,341,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:50.193Z,2026-06-30 16:03:50.193,20298,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_760,636,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:50.273Z,2026-06-30 16:03:50.273,20299,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_810,1212,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:50.351Z,2026-06-30 16:03:50.351,20300,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460000,AS7263,as7263,breadboard_near_esp32,nir_860,1430,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:50.430Z,2026-06-30 16:03:50.430,20301,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:50.510Z,2026-06-30 16:03:50.510,20302,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:50.589Z,2026-06-30 16:03:50.589,20303,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:50.652Z,2026-06-30 16:03:50.652,20304,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8460641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=76;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:54.758Z,2026-06-30 16:03:54.758,20305,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27598,28.70,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:54.821Z,2026-06-30 16:03:54.821,20306,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29312,49.91,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:54.948Z,2026-06-30 16:03:54.948,20307,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_610,545,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:55.040Z,2026-06-30 16:03:55.040,20308,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_680,1200,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:55.115Z,2026-06-30 16:03:55.115,20309,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_730,340,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:55.195Z,2026-06-30 16:03:55.195,20310,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_760,635,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:55.273Z,2026-06-30 16:03:55.273,20311,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_810,1210,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:55.353Z,2026-06-30 16:03:55.353,20312,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465000,AS7263,as7263,breadboard_near_esp32,nir_860,1429,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:55.432Z,2026-06-30 16:03:55.432,20313,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:55.512Z,2026-06-30 16:03:55.512,20314,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:55.585Z,2026-06-30 16:03:55.585,20315,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:03:55.664Z,2026-06-30 16:03:55.664,20316,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8465641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=79;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:59.744Z,2026-06-30 16:03:59.744,20317,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27599,28.70,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:59.823Z,2026-06-30 16:03:59.823,20318,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29282,49.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:03:59.958Z,2026-06-30 16:03:59.958,20319,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_610,551,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:00.030Z,2026-06-30 16:04:00.030,20320,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_680,1201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:00.115Z,2026-06-30 16:04:00.115,20321,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_730,341,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:00.195Z,2026-06-30 16:04:00.195,20322,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_760,635,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:00.274Z,2026-06-30 16:04:00.274,20323,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_810,1210,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:00.353Z,2026-06-30 16:04:00.353,20324,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470000,AS7263,as7263,breadboard_near_esp32,nir_860,1428,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:00.433Z,2026-06-30 16:04:00.433,20325,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:00.495Z,2026-06-30 16:04:00.495,20326,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:00.575Z,2026-06-30 16:04:00.575,20327,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:00.654Z,2026-06-30 16:04:00.654,20328,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8470638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:04.758Z,2026-06-30 16:04:04.758,20329,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27604,28.71,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:04.820Z,2026-06-30 16:04:04.820,20330,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29253,49.80,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:04.963Z,2026-06-30 16:04:04.963,20331,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_610,551,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:05.041Z,2026-06-30 16:04:05.041,20332,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_680,1201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:05.117Z,2026-06-30 16:04:05.117,20333,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_730,341,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:05.200Z,2026-06-30 16:04:05.200,20334,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_760,635,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:05.275Z,2026-06-30 16:04:05.275,20335,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_810,1209,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:05.359Z,2026-06-30 16:04:05.359,20336,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475000,AS7263,as7263,breadboard_near_esp32,nir_860,1428,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:05.433Z,2026-06-30 16:04:05.433,20337,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:05.512Z,2026-06-30 16:04:05.512,20338,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:05.575Z,2026-06-30 16:04:05.575,20339,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:05.655Z,2026-06-30 16:04:05.655,20340,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8475641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3126,,,OK,,,,,level=air-dry;role=diag;spread=75;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:09.754Z,2026-06-30 16:04:09.754,20341,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27602,28.71,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:09.831Z,2026-06-30 16:04:09.831,20342,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29262,49.81,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:09.963Z,2026-06-30 16:04:09.963,20343,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_610,550,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:10.043Z,2026-06-30 16:04:10.043,20344,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_680,1199,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:10.120Z,2026-06-30 16:04:10.120,20345,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_730,341,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:10.197Z,2026-06-30 16:04:10.197,20346,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_760,634,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:10.281Z,2026-06-30 16:04:10.281,20347,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_810,1207,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:10.356Z,2026-06-30 16:04:10.356,20348,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480000,AS7263,as7263,breadboard_near_esp32,nir_860,1426,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:10.435Z,2026-06-30 16:04:10.435,20349,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3152,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:10.498Z,2026-06-30 16:04:10.498,20350,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:10.578Z,2026-06-30 16:04:10.578,20351,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:04:10.656Z,2026-06-30 16:04:10.656,20352,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8480641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=82;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:14.743Z,2026-06-30 16:04:14.743,20353,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27602,28.71,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:14.822Z,2026-06-30 16:04:14.822,20354,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29270,49.83,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:14.949Z,2026-06-30 16:04:14.949,20355,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,AS7263,as7263,breadboard_near_esp32,nir_610,549,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:15.035Z,2026-06-30 16:04:15.035,20356,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,AS7263,as7263,breadboard_near_esp32,nir_680,1198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:15.119Z,2026-06-30 16:04:15.119,20357,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,AS7263,as7263,breadboard_near_esp32,nir_730,341,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:04:15.198Z,2026-06-30 16:04:15.198,20358,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8485000,AS7263,as7263,breadboard_near_esp32,nir_760,633,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
