record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T22:16:35.230Z,2026-06-30 17:16:35.230,30772,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825000,AS7263,as7263,breadboard_near_esp32,nir_680,478,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:35.311Z,2026-06-30 17:16:35.311,30773,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825000,AS7263,as7263,breadboard_near_esp32,nir_730,206,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:35.377Z,2026-06-30 17:16:35.377,30774,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825000,AS7263,as7263,breadboard_near_esp32,nir_760,301,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:35.456Z,2026-06-30 17:16:35.456,30775,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825000,AS7263,as7263,breadboard_near_esp32,nir_810,468,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:35.550Z,2026-06-30 17:16:35.550,30776,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825000,AS7263,as7263,breadboard_near_esp32,nir_860,520,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:35.614Z,2026-06-30 17:16:35.614,30777,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:35.697Z,2026-06-30 17:16:35.697,30778,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:35.776Z,2026-06-30 17:16:35.776,30779,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:35.857Z,2026-06-30 17:16:35.857,30780,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12825641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:39.934Z,2026-06-30 17:16:39.934,30781,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27761,29.13,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.022Z,2026-06-30 17:16:40.022,30782,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28909,49.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.146Z,2026-06-30 17:16:40.146,30783,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_610,282,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.225Z,2026-06-30 17:16:40.225,30784,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_680,479,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.310Z,2026-06-30 17:16:40.310,30785,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_730,207,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.382Z,2026-06-30 17:16:40.382,30786,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_760,301,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.462Z,2026-06-30 17:16:40.462,30787,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_810,468,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:40.540Z,2026-06-30 17:16:40.540,30788,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830000,AS7263,as7263,breadboard_near_esp32,nir_860,522,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:40.619Z,2026-06-30 17:16:40.619,30789,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:40.699Z,2026-06-30 17:16:40.699,30790,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:40.780Z,2026-06-30 17:16:40.780,30791,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:40.857Z,2026-06-30 17:16:40.857,30792,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12830641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:44.947Z,2026-06-30 17:16:44.947,30793,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27760,29.13,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.021Z,2026-06-30 17:16:45.021,30794,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28902,49.13,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.151Z,2026-06-30 17:16:45.151,30795,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_610,276,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.230Z,2026-06-30 17:16:45.230,30796,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_680,477,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.309Z,2026-06-30 17:16:45.309,30797,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_730,206,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.388Z,2026-06-30 17:16:45.388,30798,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_760,302,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.470Z,2026-06-30 17:16:45.470,30799,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_810,470,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:45.544Z,2026-06-30 17:16:45.544,30800,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835000,AS7263,as7263,breadboard_near_esp32,nir_860,523,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:45.628Z,2026-06-30 17:16:45.628,30801,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:45.704Z,2026-06-30 17:16:45.704,30802,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:45.781Z,2026-06-30 17:16:45.781,30803,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:45.851Z,2026-06-30 17:16:45.851,30804,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12835641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:49.948Z,2026-06-30 17:16:49.948,30805,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27769,29.15,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.022Z,2026-06-30 17:16:50.022,30806,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28920,49.16,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.138Z,2026-06-30 17:16:50.138,30807,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_610,282,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.222Z,2026-06-30 17:16:50.222,30808,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_680,480,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.311Z,2026-06-30 17:16:50.311,30809,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_730,207,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.386Z,2026-06-30 17:16:50.386,30810,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_760,302,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.465Z,2026-06-30 17:16:50.465,30811,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_810,470,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:50.550Z,2026-06-30 17:16:50.550,30812,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840000,AS7263,as7263,breadboard_near_esp32,nir_860,523,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:50.618Z,2026-06-30 17:16:50.618,30813,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:50.704Z,2026-06-30 17:16:50.704,30814,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:50.781Z,2026-06-30 17:16:50.781,30815,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:50.858Z,2026-06-30 17:16:50.858,30816,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12840641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:54.948Z,2026-06-30 17:16:54.948,30817,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27765,29.14,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.022Z,2026-06-30 17:16:55.022,30818,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28924,49.17,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.149Z,2026-06-30 17:16:55.149,30819,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_610,282,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.223Z,2026-06-30 17:16:55.223,30820,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_680,480,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.302Z,2026-06-30 17:16:55.302,30821,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_730,209,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.381Z,2026-06-30 17:16:55.381,30822,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_760,304,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.458Z,2026-06-30 17:16:55.458,30823,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_810,471,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:55.540Z,2026-06-30 17:16:55.540,30824,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845000,AS7263,as7263,breadboard_near_esp32,nir_860,523,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:55.619Z,2026-06-30 17:16:55.619,30825,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:55.691Z,2026-06-30 17:16:55.691,30826,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:55.778Z,2026-06-30 17:16:55.778,30827,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:16:55.854Z,2026-06-30 17:16:55.854,30828,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12845638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:16:59.947Z,2026-06-30 17:16:59.947,30829,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27759,29.13,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.022Z,2026-06-30 17:17:00.022,30830,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28953,49.22,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.140Z,2026-06-30 17:17:00.140,30831,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_610,288,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.221Z,2026-06-30 17:17:00.221,30832,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_680,483,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.298Z,2026-06-30 17:17:00.298,30833,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_730,210,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.377Z,2026-06-30 17:17:00.377,30834,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_760,304,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.456Z,2026-06-30 17:17:00.456,30835,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_810,473,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:00.546Z,2026-06-30 17:17:00.546,30836,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850000,AS7263,as7263,breadboard_near_esp32,nir_860,524,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:17:00.626Z,2026-06-30 17:17:00.626,30837,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:17:00.690Z,2026-06-30 17:17:00.690,30838,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:17:00.770Z,2026-06-30 17:17:00.770,30839,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:17:00.850Z,2026-06-30 17:17:00.850,30840,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12850641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=73;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:04.944Z,2026-06-30 17:17:04.944,30841,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12855000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27762,29.13,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:17:05.021Z,2026-06-30 17:17:05.021,30842,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,12855000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28907,49.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
