record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T21:53:50.559Z,2026-06-30 16:53:50.559,27501,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11460641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:50.644Z,2026-06-30 16:53:50.644,27502,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11460641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:50.721Z,2026-06-30 16:53:50.721,27503,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11460641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:50.796Z,2026-06-30 16:53:50.796,27504,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11460641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:54.873Z,2026-06-30 16:53:54.873,27505,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27712,29.00,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:54.957Z,2026-06-30 16:53:54.957,27506,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29235,49.76,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.089Z,2026-06-30 16:53:55.089,27507,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_610,391,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.166Z,2026-06-30 16:53:55.166,27508,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_680,851,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.244Z,2026-06-30 16:53:55.244,27509,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_730,254,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.327Z,2026-06-30 16:53:55.327,27510,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_760,456,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.408Z,2026-06-30 16:53:55.408,27511,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_810,948,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:55.478Z,2026-06-30 16:53:55.478,27512,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465000,AS7263,as7263,breadboard_near_esp32,nir_860,1147,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:55.560Z,2026-06-30 16:53:55.560,27513,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:55.641Z,2026-06-30 16:53:55.641,27514,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:55.719Z,2026-06-30 16:53:55.719,27515,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:53:55.795Z,2026-06-30 16:53:55.795,27516,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11465638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:59.876Z,2026-06-30 16:53:59.876,27517,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27707,28.99,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:53:59.961Z,2026-06-30 16:53:59.961,27518,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29164,49.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.075Z,2026-06-30 16:54:00.075,27519,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_610,396,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.154Z,2026-06-30 16:54:00.154,27520,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_680,853,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.249Z,2026-06-30 16:54:00.249,27521,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.328Z,2026-06-30 16:54:00.328,27522,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_760,458,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.408Z,2026-06-30 16:54:00.408,27523,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_810,948,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:00.487Z,2026-06-30 16:54:00.487,27524,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470000,AS7263,as7263,breadboard_near_esp32,nir_860,1146,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:00.551Z,2026-06-30 16:54:00.551,27525,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:00.630Z,2026-06-30 16:54:00.630,27526,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:00.712Z,2026-06-30 16:54:00.712,27527,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:00.791Z,2026-06-30 16:54:00.791,27528,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11470638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:04.884Z,2026-06-30 16:54:04.884,27529,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27712,29.00,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:04.963Z,2026-06-30 16:54:04.963,27530,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29167,49.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.082Z,2026-06-30 16:54:05.082,27531,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_610,397,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.166Z,2026-06-30 16:54:05.166,27532,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_680,852,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.252Z,2026-06-30 16:54:05.252,27533,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.329Z,2026-06-30 16:54:05.329,27534,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_760,456,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.412Z,2026-06-30 16:54:05.412,27535,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_810,946,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:05.484Z,2026-06-30 16:54:05.484,27536,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475000,AS7263,as7263,breadboard_near_esp32,nir_860,1143,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:05.566Z,2026-06-30 16:54:05.566,27537,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:05.646Z,2026-06-30 16:54:05.646,27538,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:05.718Z,2026-06-30 16:54:05.718,27539,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:05.796Z,2026-06-30 16:54:05.796,27540,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11475641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:09.885Z,2026-06-30 16:54:09.885,27541,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27708,28.99,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:09.952Z,2026-06-30 16:54:09.952,27542,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29182,49.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.085Z,2026-06-30 16:54:10.085,27543,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_610,395,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.168Z,2026-06-30 16:54:10.168,27544,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_680,850,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.252Z,2026-06-30 16:54:10.252,27545,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_730,254,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.332Z,2026-06-30 16:54:10.332,27546,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.398Z,2026-06-30 16:54:10.398,27547,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_810,946,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:10.492Z,2026-06-30 16:54:10.492,27548,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480000,AS7263,as7263,breadboard_near_esp32,nir_860,1142,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:10.556Z,2026-06-30 16:54:10.556,27549,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3162,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:10.640Z,2026-06-30 16:54:10.640,27550,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:10.723Z,2026-06-30 16:54:10.723,27551,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:10.799Z,2026-06-30 16:54:10.799,27552,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11480641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:14.888Z,2026-06-30 16:54:14.888,27553,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27710,28.99,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:14.957Z,2026-06-30 16:54:14.957,27554,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29224,49.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.089Z,2026-06-30 16:54:15.089,27555,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_610,395,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.171Z,2026-06-30 16:54:15.171,27556,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_680,852,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.251Z,2026-06-30 16:54:15.251,27557,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_730,253,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.321Z,2026-06-30 16:54:15.321,27558,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.405Z,2026-06-30 16:54:15.405,27559,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_810,949,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:15.488Z,2026-06-30 16:54:15.488,27560,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485000,AS7263,as7263,breadboard_near_esp32,nir_860,1142,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:15.569Z,2026-06-30 16:54:15.569,27561,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:15.638Z,2026-06-30 16:54:15.638,27562,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:15.722Z,2026-06-30 16:54:15.722,27563,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:54:15.785Z,2026-06-30 16:54:15.785,27564,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11485641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:19.889Z,2026-06-30 16:54:19.889,27565,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27710,28.99,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:19.958Z,2026-06-30 16:54:19.958,27566,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29171,49.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:20.090Z,2026-06-30 16:54:20.090,27567,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,AS7263,as7263,breadboard_near_esp32,nir_610,396,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:20.170Z,2026-06-30 16:54:20.170,27568,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,AS7263,as7263,breadboard_near_esp32,nir_680,855,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:20.243Z,2026-06-30 16:54:20.243,27569,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,AS7263,as7263,breadboard_near_esp32,nir_730,253,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:20.324Z,2026-06-30 16:54:20.324,27570,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,AS7263,as7263,breadboard_near_esp32,nir_760,456,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:54:20.407Z,2026-06-30 16:54:20.407,27571,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11490000,AS7263,as7263,breadboard_near_esp32,nir_810,951,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
