record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T20:28:05.186Z,2026-06-30 15:28:05.186,15151,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315000,AS7263,as7263,breadboard_near_esp32,nir_810,670,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:05.257Z,2026-06-30 15:28:05.257,15152,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315000,AS7263,as7263,breadboard_near_esp32,nir_860,776,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:05.342Z,2026-06-30 15:28:05.342,15153,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:05.418Z,2026-06-30 15:28:05.418,15154,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:05.494Z,2026-06-30 15:28:05.494,15155,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:05.556Z,2026-06-30 15:28:05.556,15156,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6315641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:09.665Z,2026-06-30 15:28:09.665,15157,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27532,28.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:09.727Z,2026-06-30 15:28:09.727,15158,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28969,49.25,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:09.853Z,2026-06-30 15:28:09.853,15159,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_610,367,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:09.944Z,2026-06-30 15:28:09.944,15160,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_680,696,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:10.025Z,2026-06-30 15:28:10.025,15161,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_730,183,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:10.103Z,2026-06-30 15:28:10.103,15162,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_760,349,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:10.174Z,2026-06-30 15:28:10.174,15163,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_810,704,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:10.252Z,2026-06-30 15:28:10.252,15164,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320000,AS7263,as7263,breadboard_near_esp32,nir_860,820,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:10.335Z,2026-06-30 15:28:10.335,15165,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=73;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:10.415Z,2026-06-30 15:28:10.415,15166,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:10.490Z,2026-06-30 15:28:10.490,15167,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:10.554Z,2026-06-30 15:28:10.554,15168,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6320638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:14.658Z,2026-06-30 15:28:14.658,15169,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27531,28.52,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:14.739Z,2026-06-30 15:28:14.739,15170,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28912,49.15,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:14.863Z,2026-06-30 15:28:14.863,15171,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_610,381,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:14.942Z,2026-06-30 15:28:14.942,15172,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_680,726,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:15.026Z,2026-06-30 15:28:15.026,15173,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_730,190,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:15.094Z,2026-06-30 15:28:15.094,15174,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_760,364,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:15.173Z,2026-06-30 15:28:15.173,15175,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_810,736,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:15.252Z,2026-06-30 15:28:15.252,15176,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325000,AS7263,as7263,breadboard_near_esp32,nir_860,855,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:15.334Z,2026-06-30 15:28:15.334,15177,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:15.410Z,2026-06-30 15:28:15.410,15178,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:15.489Z,2026-06-30 15:28:15.489,15179,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:15.570Z,2026-06-30 15:28:15.570,15180,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6325641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:19.663Z,2026-06-30 15:28:19.663,15181,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27521,28.49,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:19.727Z,2026-06-30 15:28:19.727,15182,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28896,49.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:19.870Z,2026-06-30 15:28:19.870,15183,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_610,376,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:19.949Z,2026-06-30 15:28:19.949,15184,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_680,724,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:20.028Z,2026-06-30 15:28:20.028,15185,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_730,188,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:20.092Z,2026-06-30 15:28:20.092,15186,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_760,363,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:20.187Z,2026-06-30 15:28:20.187,15187,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_810,735,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:20.250Z,2026-06-30 15:28:20.250,15188,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330000,AS7263,as7263,breadboard_near_esp32,nir_860,855,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:20.334Z,2026-06-30 15:28:20.334,15189,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:20.418Z,2026-06-30 15:28:20.418,15190,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:20.480Z,2026-06-30 15:28:20.480,15191,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:20.559Z,2026-06-30 15:28:20.559,15192,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6330641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:24.664Z,2026-06-30 15:28:24.664,15193,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27518,28.48,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:24.727Z,2026-06-30 15:28:24.727,15194,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28907,49.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:24.869Z,2026-06-30 15:28:24.869,15195,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_610,371,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:24.949Z,2026-06-30 15:28:24.949,15196,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_680,700,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:25.028Z,2026-06-30 15:28:25.028,15197,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_730,182,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:25.107Z,2026-06-30 15:28:25.107,15198,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_760,349,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:25.186Z,2026-06-30 15:28:25.186,15199,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_810,712,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:25.263Z,2026-06-30 15:28:25.263,15200,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335000,AS7263,as7263,breadboard_near_esp32,nir_860,827,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:25.342Z,2026-06-30 15:28:25.342,15201,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:25.413Z,2026-06-30 15:28:25.413,15202,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:25.486Z,2026-06-30 15:28:25.486,15203,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:25.564Z,2026-06-30 15:28:25.564,15204,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6335641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:29.651Z,2026-06-30 15:28:29.651,15205,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27529,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:29.730Z,2026-06-30 15:28:29.730,15206,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28903,49.13,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:29.867Z,2026-06-30 15:28:29.867,15207,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_610,367,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:29.946Z,2026-06-30 15:28:29.946,15208,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_680,692,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:30.025Z,2026-06-30 15:28:30.025,15209,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_730,180,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:30.106Z,2026-06-30 15:28:30.106,15210,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_760,345,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:30.184Z,2026-06-30 15:28:30.184,15211,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_810,706,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:30.263Z,2026-06-30 15:28:30.263,15212,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340000,AS7263,as7263,breadboard_near_esp32,nir_860,821,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:30.343Z,2026-06-30 15:28:30.343,15213,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:30.419Z,2026-06-30 15:28:30.419,15214,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:30.495Z,2026-06-30 15:28:30.495,15215,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:28:30.570Z,2026-06-30 15:28:30.570,15216,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6340641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3128,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:34.666Z,2026-06-30 15:28:34.666,15217,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6345000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27527,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:34.737Z,2026-06-30 15:28:34.737,15218,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6345000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28936,49.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:34.864Z,2026-06-30 15:28:34.864,15219,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6345000,AS7263,as7263,breadboard_near_esp32,nir_610,369,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:34.949Z,2026-06-30 15:28:34.949,15220,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6345000,AS7263,as7263,breadboard_near_esp32,nir_680,697,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:28:35.028Z,2026-06-30 15:28:35.028,15221,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,6345000,AS7263,as7263,breadboard_near_esp32,nir_730,181,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
