plants.soil,2026-07-01T18:05:27.987Z,2026-07-01 13:05:27.987,2752,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,244894,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2090,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:05:28.060Z,2026-07-01 13:05:28.060,2753,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,SHT45,sht45,breadboard_near_esp32,ambient_temp,27094,27.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:28.127Z,2026-07-01 13:05:28.127,2754,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,SHT45,sht45,breadboard_near_esp32,ambient_rh,28458,48.28,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:28.235Z,2026-07-01 13:05:28.235,2755,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_610,1461,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:28.316Z,2026-07-01 13:05:28.316,2756,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_680,37249,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:28.392Z,2026-07-01 13:05:28.392,2757,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_730,1742,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:28.474Z,2026-07-01 13:05:28.474,2758,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_760,2580,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:28.554Z,2026-07-01 13:05:28.554,2759,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_810,4901,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:28.633Z,2026-07-01 13:05:28.633,2760,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245160,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:05:28.764Z,2026-07-01 13:05:28.764,2761,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,245904,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2154,,,OK,,,,,level=needs water;role=disp;spread=28;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
