# log_start_utc=2026-07-01T18:42:08.956Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=0565c0  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3197 spread=25 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3198 spread=29 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-01T18:44:19.026Z,2026-07-01 13:44:19.026,314,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,
plants.soil,2026-07-01T18:44:19.109Z,2026-07-01 13:44:19.109,315,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=46;gpio=34,
plants.soil,2026-07-01T18:44:19.176Z,2026-07-01 13:44:19.176,316,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2311,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,
plants.env,2026-07-01T18:44:19.265Z,2026-07-01 13:44:19.265,317,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27560,28.59,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:19.326Z,2026-07-01 13:44:19.326,318,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27591,46.63,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:19.443Z,2026-07-01 13:44:19.443,319,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:19.509Z,2026-07-01 13:44:19.509,320,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_680,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:19.593Z,2026-07-01 13:44:19.593,321,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_730,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:19.676Z,2026-07-01 13:44:19.676,322,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:19.754Z,2026-07-01 13:44:19.754,323,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:19.835Z,2026-07-01 13:44:19.835,324,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,135266,AS7263,as7263,breadboard_near_esp32,nir_860,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:23.961Z,2026-07-01 13:44:23.961,325,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,
plants.soil,2026-07-01T18:44:24.038Z,2026-07-01 13:44:24.038,326,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,
plants.soil,2026-07-01T18:44:24.102Z,2026-07-01 13:44:24.102,327,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1198,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,
plants.soil,2026-07-01T18:44:24.181Z,2026-07-01 13:44:24.181,328,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2316,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,
plants.env,2026-07-01T18:44:24.265Z,2026-07-01 13:44:24.265,329,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27567,28.61,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:24.339Z,2026-07-01 13:44:24.339,330,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27404,46.27,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:24.444Z,2026-07-01 13:44:24.444,331,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:24.519Z,2026-07-01 13:44:24.519,332,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_680,34,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:24.597Z,2026-07-01 13:44:24.597,333,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_730,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:24.679Z,2026-07-01 13:44:24.679,334,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_760,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:24.757Z,2026-07-01 13:44:24.757,335,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_810,69,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:24.826Z,2026-07-01 13:44:24.826,336,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,140266,AS7263,as7263,breadboard_near_esp32,nir_860,85,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:28.962Z,2026-07-01 13:44:28.962,337,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,
plants.soil,2026-07-01T18:44:29.030Z,2026-07-01 13:44:29.030,338,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,
plants.soil,2026-07-01T18:44:29.115Z,2026-07-01 13:44:29.115,339,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1195,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T18:44:29.191Z,2026-07-01 13:44:29.191,340,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2310,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,
plants.env,2026-07-01T18:44:29.252Z,2026-07-01 13:44:29.252,341,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27559,28.59,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:29.331Z,2026-07-01 13:44:29.331,342,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27381,46.23,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:29.443Z,2026-07-01 13:44:29.443,343,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:29.521Z,2026-07-01 13:44:29.521,344,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_680,34,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:29.600Z,2026-07-01 13:44:29.600,345,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_730,50,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:29.678Z,2026-07-01 13:44:29.678,346,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_760,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:29.757Z,2026-07-01 13:44:29.757,347,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_810,68,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:29.835Z,2026-07-01 13:44:29.835,348,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,145266,AS7263,as7263,breadboard_near_esp32,nir_860,84,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:33.955Z,2026-07-01 13:44:33.955,349,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,
plants.soil,2026-07-01T18:44:34.036Z,2026-07-01 13:44:34.036,350,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,
plants.soil,2026-07-01T18:44:34.115Z,2026-07-01 13:44:34.115,351,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1197,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,
plants.soil,2026-07-01T18:44:34.178Z,2026-07-01 13:44:34.178,352,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2308,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,
plants.env,2026-07-01T18:44:34.257Z,2026-07-01 13:44:34.257,353,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27568,28.62,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:34.336Z,2026-07-01 13:44:34.336,354,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27424,46.31,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:34.434Z,2026-07-01 13:44:34.434,355,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:34.511Z,2026-07-01 13:44:34.511,356,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_680,33,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:34.590Z,2026-07-01 13:44:34.590,357,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_730,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:34.669Z,2026-07-01 13:44:34.669,358,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_760,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:34.748Z,2026-07-01 13:44:34.748,359,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_810,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:34.833Z,2026-07-01 13:44:34.833,360,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,150266,AS7263,as7263,breadboard_near_esp32,nir_860,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:38.964Z,2026-07-01 13:44:38.964,361,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,
plants.soil,2026-07-01T18:44:39.028Z,2026-07-01 13:44:39.028,362,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,
plants.soil,2026-07-01T18:44:39.107Z,2026-07-01 13:44:39.107,363,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1199,,,OK,,,,,level=well watered;role=disp;spread=43;gpio=34,
plants.soil,2026-07-01T18:44:39.191Z,2026-07-01 13:44:39.191,364,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2305,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,
plants.env,2026-07-01T18:44:39.258Z,2026-07-01 13:44:39.258,365,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27569,28.62,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:39.325Z,2026-07-01 13:44:39.325,366,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27368,46.20,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:39.445Z,2026-07-01 13:44:39.445,367,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_610,17,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:39.523Z,2026-07-01 13:44:39.523,368,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_680,33,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:39.592Z,2026-07-01 13:44:39.592,369,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_730,49,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:39.675Z,2026-07-01 13:44:39.675,370,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_760,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:39.757Z,2026-07-01 13:44:39.757,371,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_810,66,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:39.836Z,2026-07-01 13:44:39.836,372,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,155266,AS7263,as7263,breadboard_near_esp32,nir_860,82,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:43.963Z,2026-07-01 13:44:43.963,373,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T18:44:44.038Z,2026-07-01 13:44:44.038,374,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T18:44:44.113Z,2026-07-01 13:44:44.113,375,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1199,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,
plants.soil,2026-07-01T18:44:44.188Z,2026-07-01 13:44:44.188,376,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2308,,,OK,,,,,level=dry;role=disp;spread=52;gpio=35,
plants.env,2026-07-01T18:44:44.255Z,2026-07-01 13:44:44.255,377,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27559,28.59,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:44.338Z,2026-07-01 13:44:44.338,378,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27440,46.34,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:44.445Z,2026-07-01 13:44:44.445,379,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_610,17,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:44.524Z,2026-07-01 13:44:44.524,380,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_680,32,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:44.595Z,2026-07-01 13:44:44.595,381,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:44.678Z,2026-07-01 13:44:44.678,382,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_760,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:44.758Z,2026-07-01 13:44:44.758,383,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_810,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:44.825Z,2026-07-01 13:44:44.825,384,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,160266,AS7263,as7263,breadboard_near_esp32,nir_860,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:48.964Z,2026-07-01 13:44:48.964,385,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=8;gpio=36,
plants.soil,2026-07-01T18:44:49.039Z,2026-07-01 13:44:49.039,386,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,
plants.soil,2026-07-01T18:44:49.118Z,2026-07-01 13:44:49.118,387,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=34,
plants.soil,2026-07-01T18:44:49.187Z,2026-07-01 13:44:49.187,388,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2311,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,
plants.env,2026-07-01T18:44:49.266Z,2026-07-01 13:44:49.266,389,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27563,28.60,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:49.339Z,2026-07-01 13:44:49.339,390,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27315,46.10,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:49.446Z,2026-07-01 13:44:49.446,391,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_610,17,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:49.523Z,2026-07-01 13:44:49.523,392,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_680,32,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:49.589Z,2026-07-01 13:44:49.589,393,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_730,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:49.668Z,2026-07-01 13:44:49.668,394,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_760,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:49.754Z,2026-07-01 13:44:49.754,395,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_810,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:49.827Z,2026-07-01 13:44:49.827,396,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,165266,AS7263,as7263,breadboard_near_esp32,nir_860,80,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T18:44:53.964Z,2026-07-01 13:44:53.964,397,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,
plants.soil,2026-07-01T18:44:54.040Z,2026-07-01 13:44:54.040,398,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,
plants.soil,2026-07-01T18:44:54.118Z,2026-07-01 13:44:54.118,399,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1194,,,OK,,,,,level=well watered;role=disp;spread=34;gpio=34,
plants.soil,2026-07-01T18:44:54.191Z,2026-07-01 13:44:54.191,400,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2308,,,OK,,,,,level=dry;role=disp;spread=15;gpio=35,
plants.env,2026-07-01T18:44:54.266Z,2026-07-01 13:44:54.266,401,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27566,28.61,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:54.340Z,2026-07-01 13:44:54.340,402,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,SHT45,sht45,breadboard_near_esp32,ambient_rh,27382,46.23,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T18:44:54.446Z,2026-07-01 13:44:54.446,403,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,AS7263,as7263,breadboard_near_esp32,nir_610,17,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:54.524Z,2026-07-01 13:44:54.524,404,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,AS7263,as7263,breadboard_near_esp32,nir_680,32,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:54.593Z,2026-07-01 13:44:54.593,405,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,AS7263,as7263,breadboard_near_esp32,nir_730,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:54.680Z,2026-07-01 13:44:54.680,406,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,AS7263,as7263,breadboard_near_esp32,nir_760,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T18:44:54.758Z,2026-07-01 13:44:54.758,407,0565c0,Sprout ESP32,0.7.0,plants_logger_0_4,170266,AS7263,as7263,breadboard_near_esp32,nir_810,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
