record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T21:46:02.130Z,2026-06-29 16:46:02.130,10530,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13175000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:02.209Z,2026-06-29 16:46:02.209,10531,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13175000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:02.288Z,2026-06-29 16:46:02.288,10532,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13175000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3450,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:02.368Z,2026-06-29 16:46:02.368,10533,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13175000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:07.135Z,2026-06-29 16:46:07.135,10534,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13180004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:07.217Z,2026-06-29 16:46:07.217,10535,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13180004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:07.288Z,2026-06-29 16:46:07.288,10536,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13180004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3451,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:07.368Z,2026-06-29 16:46:07.368,10537,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13180004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3152,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:12.137Z,2026-06-29 16:46:12.137,10538,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13185000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:12.207Z,2026-06-29 16:46:12.207,10539,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13185000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:12.288Z,2026-06-29 16:46:12.288,10540,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13185000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3452,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:12.369Z,2026-06-29 16:46:12.369,10541,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13185000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:17.131Z,2026-06-29 16:46:17.131,10542,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13190004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3152,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:17.212Z,2026-06-29 16:46:17.212,10543,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13190004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:17.297Z,2026-06-29 16:46:17.297,10544,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13190004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3448,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:17.370Z,2026-06-29 16:46:17.370,10545,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13190004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:22.140Z,2026-06-29 16:46:22.140,10546,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13195000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3150,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:22.207Z,2026-06-29 16:46:22.207,10547,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13195000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:22.279Z,2026-06-29 16:46:22.279,10548,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13195000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3450,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:22.364Z,2026-06-29 16:46:22.364,10549,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13195000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:27.130Z,2026-06-29 16:46:27.130,10550,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13200004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:27.217Z,2026-06-29 16:46:27.217,10551,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13200004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:27.298Z,2026-06-29 16:46:27.298,10552,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13200004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3445,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:27.365Z,2026-06-29 16:46:27.365,10553,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13200004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:32.131Z,2026-06-29 16:46:32.131,10554,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13205000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:32.218Z,2026-06-29 16:46:32.218,10555,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13205000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:32.285Z,2026-06-29 16:46:32.285,10556,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13205000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3449,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:32.368Z,2026-06-29 16:46:32.368,10557,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13205000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:37.133Z,2026-06-29 16:46:37.133,10558,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13210004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:37.219Z,2026-06-29 16:46:37.219,10559,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13210004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:37.298Z,2026-06-29 16:46:37.298,10560,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13210004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3427,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:37.373Z,2026-06-29 16:46:37.373,10561,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13210004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:42.137Z,2026-06-29 16:46:42.137,10562,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13215000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:42.209Z,2026-06-29 16:46:42.209,10563,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13215000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:42.289Z,2026-06-29 16:46:42.289,10564,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13215000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3433,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:42.359Z,2026-06-29 16:46:42.359,10565,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13215000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:47.146Z,2026-06-29 16:46:47.146,10566,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13220004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:47.222Z,2026-06-29 16:46:47.222,10567,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13220004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:47.299Z,2026-06-29 16:46:47.299,10568,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13220004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3438,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:47.372Z,2026-06-29 16:46:47.372,10569,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13220004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:52.127Z,2026-06-29 16:46:52.127,10570,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13225000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:52.212Z,2026-06-29 16:46:52.212,10571,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13225000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:52.295Z,2026-06-29 16:46:52.295,10572,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13225000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3443,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:52.364Z,2026-06-29 16:46:52.364,10573,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13225000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:57.132Z,2026-06-29 16:46:57.132,10574,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13230004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:57.214Z,2026-06-29 16:46:57.214,10575,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13230004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:46:57.298Z,2026-06-29 16:46:57.298,10576,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13230004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3415,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:46:57.365Z,2026-06-29 16:46:57.365,10577,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13230004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:02.135Z,2026-06-29 16:47:02.135,10578,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13235000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:02.219Z,2026-06-29 16:47:02.219,10579,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13235000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:02.285Z,2026-06-29 16:47:02.285,10580,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13235000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3384,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:47:07.136Z,2026-06-29 16:47:07.136,10581,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13240004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:07.219Z,2026-06-29 16:47:07.219,10582,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13240004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:07.296Z,2026-06-29 16:47:07.296,10583,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13240004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3299,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:47:07.370Z,2026-06-29 16:47:07.370,10584,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13240004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:12.139Z,2026-06-29 16:47:12.139,10585,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13245000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:12.204Z,2026-06-29 16:47:12.204,10586,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13245000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:12.293Z,2026-06-29 16:47:12.293,10587,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13245000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3302,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:47:12.370Z,2026-06-29 16:47:12.370,10588,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13245000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2867,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:17.143Z,2026-06-29 16:47:17.143,10589,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13250004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3159,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:17.222Z,2026-06-29 16:47:17.222,10590,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13250004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:17.292Z,2026-06-29 16:47:17.292,10591,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13250004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3291,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,false,questionable after reseat and local contact change
plants.soil,2026-06-29T21:47:17.374Z,2026-06-29 16:47:17.374,10592,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13250004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2678,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
plants.soil,2026-06-29T21:47:22.142Z,2026-06-29 16:47:22.142,10593,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,13255000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2509,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_office_pothos,plant_segment,P10,office pothos,settle / s1 reseat / one-cup watering / tray uptake / pull,true,
