record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T18:11:26.668Z,2026-06-29 13:11:26.668,237,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,300004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3050,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:26.747Z,2026-06-29 13:11:26.747,238,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,300004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1242,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:26.818Z,2026-06-29 13:11:26.818,239,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,300004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1170,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:31.589Z,2026-06-29 13:11:31.589,240,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1182,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:31.655Z,2026-06-29 13:11:31.655,241,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3003,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:31.737Z,2026-06-29 13:11:31.737,242,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1256,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:31.821Z,2026-06-29 13:11:31.821,243,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,305000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1181,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:36.594Z,2026-06-29 13:11:36.594,244,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,310004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1182,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:36.667Z,2026-06-29 13:11:36.667,245,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,310004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2974,,,OK,,,,,level=dry;role=disp;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:36.746Z,2026-06-29 13:11:36.746,246,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,310004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1306,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:36.824Z,2026-06-29 13:11:36.824,247,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,310004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1193,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:41.588Z,2026-06-29 13:11:41.588,248,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1183,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:41.658Z,2026-06-29 13:11:41.658,249,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2914,,,OK,,,,,level=dry;role=disp;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:41.741Z,2026-06-29 13:11:41.741,250,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1334,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:41.808Z,2026-06-29 13:11:41.808,251,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,315000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1202,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:46.579Z,2026-06-29 13:11:46.579,252,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,320004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1182,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:46.667Z,2026-06-29 13:11:46.667,253,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,320004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2885,,,OK,,,,,level=dry;role=disp;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:46.744Z,2026-06-29 13:11:46.744,254,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,320004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1371,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:46.822Z,2026-06-29 13:11:46.822,255,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,320004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1223,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:51.580Z,2026-06-29 13:11:51.580,256,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1179,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:51.663Z,2026-06-29 13:11:51.663,257,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2891,,,OK,,,,,level=dry;role=disp;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:51.728Z,2026-06-29 13:11:51.728,258,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1393,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:51.808Z,2026-06-29 13:11:51.808,259,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,325000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1236,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:56.594Z,2026-06-29 13:11:56.594,260,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,330004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1180,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:56.664Z,2026-06-29 13:11:56.664,261,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,330004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2898,,,OK,,,,,level=dry;role=disp;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:11:56.746Z,2026-06-29 13:11:56.746,262,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,330004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1413,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:11:56.818Z,2026-06-29 13:11:56.818,263,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,330004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1238,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:01.581Z,2026-06-29 13:12:01.581,264,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1183,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:01.664Z,2026-06-29 13:12:01.664,265,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2880,,,OK,,,,,level=dry;role=disp;spread=31;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:01.736Z,2026-06-29 13:12:01.736,266,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1431,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:01.820Z,2026-06-29 13:12:01.820,267,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,335000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1246,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:06.594Z,2026-06-29 13:12:06.594,268,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,340004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1188,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:06.668Z,2026-06-29 13:12:06.668,269,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,340004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2859,,,OK,,,,,level=dry;role=disp;spread=29;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:06.735Z,2026-06-29 13:12:06.735,270,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,340004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1454,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:06.822Z,2026-06-29 13:12:06.822,271,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,340004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1251,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:11.591Z,2026-06-29 13:12:11.591,272,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1188,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:11.664Z,2026-06-29 13:12:11.664,273,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2835,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:11.737Z,2026-06-29 13:12:11.737,274,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1460,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:11.821Z,2026-06-29 13:12:11.821,275,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,345000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1267,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:16.589Z,2026-06-29 13:12:16.589,276,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,350004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1187,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:16.668Z,2026-06-29 13:12:16.668,277,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,350004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2854,,,OK,,,,,level=dry;role=disp;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:16.745Z,2026-06-29 13:12:16.745,278,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,350004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1463,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:16.825Z,2026-06-29 13:12:16.825,279,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,350004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1271,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:21.588Z,2026-06-29 13:12:21.588,280,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,355000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1187,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:21.657Z,2026-06-29 13:12:21.657,281,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,355000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2839,,,OK,,,,,level=dry;role=disp;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:21.743Z,2026-06-29 13:12:21.743,282,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,355000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1469,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:21.814Z,2026-06-29 13:12:21.814,283,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,355000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1273,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:26.583Z,2026-06-29 13:12:26.583,284,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,360004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1189,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:26.664Z,2026-06-29 13:12:26.664,285,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,360004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2826,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:26.747Z,2026-06-29 13:12:26.747,286,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,360004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1481,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:26.814Z,2026-06-29 13:12:26.814,287,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,360004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1278,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:31.591Z,2026-06-29 13:12:31.591,288,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,365000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1189,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:31.665Z,2026-06-29 13:12:31.665,289,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,365000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2801,,,OK,,,,,level=dry;role=disp;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:31.743Z,2026-06-29 13:12:31.743,290,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,365000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1489,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:31.819Z,2026-06-29 13:12:31.819,291,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,365000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1296,,,OK,,,,,level=well watered;role=disp;spread=12;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:36.589Z,2026-06-29 13:12:36.589,292,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,370004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1189,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:36.668Z,2026-06-29 13:12:36.668,293,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,370004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2723,,,OK,,,,,level=dry;role=disp;spread=29;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:36.741Z,2026-06-29 13:12:36.741,294,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,370004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1493,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:36.826Z,2026-06-29 13:12:36.826,295,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,370004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1327,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:41.592Z,2026-06-29 13:12:41.592,296,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,375000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1193,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:41.658Z,2026-06-29 13:12:41.658,297,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,375000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2748,,,OK,,,,,level=dry;role=disp;spread=31;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
plants.soil,2026-06-29T18:12:41.743Z,2026-06-29 13:12:41.743,298,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,375000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1497,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:41.808Z,2026-06-29 13:12:41.808,299,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,375000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1339,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:46.590Z,2026-06-29 13:12:46.590,300,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,380004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1197,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,true,
plants.soil,2026-06-29T18:12:46.661Z,2026-06-29 13:12:46.661,301,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,380004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2752,,,OK,,,,,level=dry;role=disp;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p02_large_pothos_response,plant_segment,P02,large rescue pothos,dry settle / watering / runoff / early rebound,false,dry outlier / likely poor contact or outside wet path
