record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T22:39:57.275Z,2026-06-29 17:39:57.275,13117,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:39:57.360Z,2026-06-29 17:39:57.360,13118,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3060,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:39:57.436Z,2026-06-29 17:39:57.436,13119,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3545,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:39:57.510Z,2026-06-29 17:39:57.510,13120,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3328,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:02.272Z,2026-06-29 17:40:02.272,13121,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:02.354Z,2026-06-29 17:40:02.354,13122,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3058,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:02.422Z,2026-06-29 17:40:02.422,13123,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3541,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:02.508Z,2026-06-29 17:40:02.508,13124,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3326,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:07.274Z,2026-06-29 17:40:07.274,13125,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:07.358Z,2026-06-29 17:40:07.358,13126,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3058,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
