record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T13:04:17.765Z,2026-06-29 08:04:17.765,2211,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2765000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1264,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:17.846Z,2026-06-29 08:04:17.846,2212,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2765000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1430,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:22.599Z,2026-06-29 08:04:22.599,2213,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2770000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1127,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:22.678Z,2026-06-29 08:04:22.678,2214,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2770000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1115,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:22.757Z,2026-06-29 08:04:22.757,2215,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2770000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1262,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:22.836Z,2026-06-29 08:04:22.836,2216,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2770000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:27.612Z,2026-06-29 08:04:27.612,2217,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1127,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:27.683Z,2026-06-29 08:04:27.683,2218,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1118,,,OK,,,,,level=overwatered;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:27.762Z,2026-06-29 08:04:27.762,2219,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1264,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:27.841Z,2026-06-29 08:04:27.841,2220,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1427,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:32.601Z,2026-06-29 08:04:32.601,2221,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:32.678Z,2026-06-29 08:04:32.678,2222,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1118,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:32.757Z,2026-06-29 08:04:32.757,2223,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1264,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:32.836Z,2026-06-29 08:04:32.836,2224,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:37.611Z,2026-06-29 08:04:37.611,2225,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=30;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:37.691Z,2026-06-29 08:04:37.691,2226,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1118,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:37.770Z,2026-06-29 08:04:37.770,2227,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:37.849Z,2026-06-29 08:04:37.849,2228,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1429,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:42.606Z,2026-06-29 08:04:42.606,2229,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1128,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:42.678Z,2026-06-29 08:04:42.678,2230,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1117,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:42.757Z,2026-06-29 08:04:42.757,2231,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:42.837Z,2026-06-29 08:04:42.837,2232,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1429,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:47.599Z,2026-06-29 08:04:47.599,2233,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:47.678Z,2026-06-29 08:04:47.678,2234,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1117,,,OK,,,,,level=overwatered;role=disp;spread=24;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:47.757Z,2026-06-29 08:04:47.757,2235,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1262,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:47.836Z,2026-06-29 08:04:47.836,2236,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1429,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:52.604Z,2026-06-29 08:04:52.604,2237,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1127,,,OK,,,,,level=overwatered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:52.685Z,2026-06-29 08:04:52.685,2238,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1117,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:52.763Z,2026-06-29 08:04:52.763,2239,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:52.842Z,2026-06-29 08:04:52.842,2240,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:57.613Z,2026-06-29 08:04:57.613,2241,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:57.686Z,2026-06-29 08:04:57.686,2242,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1117,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:57.765Z,2026-06-29 08:04:57.765,2243,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1261,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:04:57.845Z,2026-06-29 08:04:57.845,2244,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1427,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:02.606Z,2026-06-29 08:05:02.606,2245,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1127,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:02.686Z,2026-06-29 08:05:02.686,2246,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1118,,,OK,,,,,level=overwatered;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:02.764Z,2026-06-29 08:05:02.764,2247,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:02.844Z,2026-06-29 08:05:02.844,2248,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1429,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:07.614Z,2026-06-29 08:05:07.614,2249,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1127,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:07.690Z,2026-06-29 08:05:07.690,2250,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1118,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:07.770Z,2026-06-29 08:05:07.770,2251,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:07.850Z,2026-06-29 08:05:07.850,2252,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:12.611Z,2026-06-29 08:05:12.611,2253,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1126,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:12.691Z,2026-06-29 08:05:12.691,2254,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1117,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:12.771Z,2026-06-29 08:05:12.771,2255,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:12.849Z,2026-06-29 08:05:12.849,2256,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1429,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:17.603Z,2026-06-29 08:05:17.603,2257,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1124,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:17.682Z,2026-06-29 08:05:17.682,2258,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1120,,,OK,,,,,level=overwatered;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:17.761Z,2026-06-29 08:05:17.761,2259,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:17.843Z,2026-06-29 08:05:17.843,2260,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1427,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:22.607Z,2026-06-29 08:05:22.607,2261,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1126,,,OK,,,,,level=overwatered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:22.687Z,2026-06-29 08:05:22.687,2262,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1116,,,OK,,,,,level=overwatered;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:22.767Z,2026-06-29 08:05:22.767,2263,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1263,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:22.845Z,2026-06-29 08:05:22.845,2264,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T13:05:27.607Z,2026-06-29 08:05:27.607,2265,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,2835000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1128,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
