record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T14:36:13.902Z,2026-06-29 09:36:13.902,2218,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1270,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:13.981Z,2026-06-29 09:36:13.981,2219,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2775000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:18.736Z,2026-06-29 09:36:18.736,2220,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1241,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:18.824Z,2026-06-29 09:36:18.824,2221,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1126,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:18.902Z,2026-06-29 09:36:18.902,2222,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1272,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:18.981Z,2026-06-29 09:36:18.981,2223,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2780000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:23.738Z,2026-06-29 09:36:23.738,2224,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:23.819Z,2026-06-29 09:36:23.819,2225,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:23.897Z,2026-06-29 09:36:23.897,2226,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1269,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:23.981Z,2026-06-29 09:36:23.981,2227,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2785000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:28.746Z,2026-06-29 09:36:28.746,2228,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1241,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:28.820Z,2026-06-29 09:36:28.820,2229,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1126,,,OK,,,,,level=overwatered;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:28.898Z,2026-06-29 09:36:28.898,2230,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1271,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:28.982Z,2026-06-29 09:36:28.982,2231,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2790000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1431,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:33.739Z,2026-06-29 09:36:33.739,2232,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:33.821Z,2026-06-29 09:36:33.821,2233,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=18;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:33.900Z,2026-06-29 09:36:33.900,2234,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1271,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:33.979Z,2026-06-29 09:36:33.979,2235,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2795000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1433,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:38.747Z,2026-06-29 09:36:38.747,2236,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:38.825Z,2026-06-29 09:36:38.825,2237,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:38.889Z,2026-06-29 09:36:38.889,2238,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1271,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:38.982Z,2026-06-29 09:36:38.982,2239,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2800000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:43.732Z,2026-06-29 09:36:43.732,2240,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:43.811Z,2026-06-29 09:36:43.811,2241,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1124,,,OK,,,,,level=overwatered;role=disp;spread=18;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:43.896Z,2026-06-29 09:36:43.896,2242,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1272,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:43.975Z,2026-06-29 09:36:43.975,2243,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2805000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1431,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:48.744Z,2026-06-29 09:36:48.744,2244,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1242,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:48.823Z,2026-06-29 09:36:48.823,2245,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:48.897Z,2026-06-29 09:36:48.897,2246,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1270,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:48.976Z,2026-06-29 09:36:48.976,2247,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2810000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:53.733Z,2026-06-29 09:36:53.733,2248,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1245,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:53.817Z,2026-06-29 09:36:53.817,2249,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=17;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:53.898Z,2026-06-29 09:36:53.898,2250,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1269,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:53.982Z,2026-06-29 09:36:53.982,2251,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2815000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:58.747Z,2026-06-29 09:36:58.747,2252,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1243,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:58.826Z,2026-06-29 09:36:58.826,2253,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1124,,,OK,,,,,level=overwatered;role=disp;spread=16;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:58.904Z,2026-06-29 09:36:58.904,2254,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1271,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:36:58.975Z,2026-06-29 09:36:58.975,2255,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2820000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1432,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:03.736Z,2026-06-29 09:37:03.736,2256,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1242,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:03.817Z,2026-06-29 09:37:03.817,2257,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:03.896Z,2026-06-29 09:37:03.896,2258,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1270,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:03.973Z,2026-06-29 09:37:03.973,2259,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2825000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1430,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:08.748Z,2026-06-29 09:37:08.748,2260,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1244,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:08.823Z,2026-06-29 09:37:08.823,2261,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=16;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:08.890Z,2026-06-29 09:37:08.890,2262,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1270,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:08.984Z,2026-06-29 09:37:08.984,2263,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2830000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1431,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:13.743Z,2026-06-29 09:37:13.743,2264,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2835000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1242,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:13.824Z,2026-06-29 09:37:13.824,2265,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2835000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T14:37:13.901Z,2026-06-29 09:37:13.901,2266,edb449,Sprout ESP32,0.7.0,plants_logger_0_4,2835000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1269,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34,,logs/Sprout ESP32_20260629_135003.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
