record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T12:18:32.724Z,2026-06-29 07:18:32.724,16,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,20000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1425,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:37.489Z,2026-06-29 07:18:37.489,17,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1122,,,OK,,,,,level=overwatered;role=disp;spread=29;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:37.568Z,2026-06-29 07:18:37.568,18,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1112,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:37.648Z,2026-06-29 07:18:37.648,19,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1260,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:37.727Z,2026-06-29 07:18:37.727,20,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1425,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:42.491Z,2026-06-29 07:18:42.491,21,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:42.569Z,2026-06-29 07:18:42.569,22,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1113,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:42.647Z,2026-06-29 07:18:42.647,23,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1257,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:42.726Z,2026-06-29 07:18:42.726,24,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1426,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:47.493Z,2026-06-29 07:18:47.493,25,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1121,,,OK,,,,,level=overwatered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:47.572Z,2026-06-29 07:18:47.572,26,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1113,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:47.650Z,2026-06-29 07:18:47.650,27,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1261,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:47.714Z,2026-06-29 07:18:47.714,28,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1426,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:52.491Z,2026-06-29 07:18:52.491,29,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1122,,,OK,,,,,level=overwatered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:52.568Z,2026-06-29 07:18:52.568,30,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1115,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:52.648Z,2026-06-29 07:18:52.648,31,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1258,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:52.728Z,2026-06-29 07:18:52.728,32,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1426,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:57.496Z,2026-06-29 07:18:57.496,33,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1124,,,OK,,,,,level=overwatered;role=disp;spread=26;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:57.567Z,2026-06-29 07:18:57.567,34,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1112,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:57.645Z,2026-06-29 07:18:57.645,35,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1261,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:18:57.725Z,2026-06-29 07:18:57.725,36,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1428,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:02.493Z,2026-06-29 07:19:02.493,37,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1125,,,OK,,,,,level=overwatered;role=disp;spread=29;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:02.573Z,2026-06-29 07:19:02.573,38,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1115,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:02.637Z,2026-06-29 07:19:02.637,39,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1260,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:02.717Z,2026-06-29 07:19:02.717,40,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1425,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:07.494Z,2026-06-29 07:19:07.494,41,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1122,,,OK,,,,,level=overwatered;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:07.571Z,2026-06-29 07:19:07.571,42,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1114,,,OK,,,,,level=overwatered;role=disp;spread=19;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:07.650Z,2026-06-29 07:19:07.650,43,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1260,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:07.714Z,2026-06-29 07:19:07.714,44,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1426,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:12.485Z,2026-06-29 07:19:12.485,45,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:12.564Z,2026-06-29 07:19:12.564,46,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1113,,,OK,,,,,level=overwatered;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:12.643Z,2026-06-29 07:19:12.643,47,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1257,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:12.723Z,2026-06-29 07:19:12.723,48,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1426,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:17.489Z,2026-06-29 07:19:17.489,49,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:17.569Z,2026-06-29 07:19:17.569,50,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1114,,,OK,,,,,level=overwatered;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:17.648Z,2026-06-29 07:19:17.648,51,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1257,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:17.728Z,2026-06-29 07:19:17.728,52,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1427,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:22.485Z,2026-06-29 07:19:22.485,53,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1122,,,OK,,,,,level=overwatered;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:22.564Z,2026-06-29 07:19:22.564,54,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1114,,,OK,,,,,level=overwatered;role=disp;spread=23;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:22.648Z,2026-06-29 07:19:22.648,55,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1260,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:22.723Z,2026-06-29 07:19:22.723,56,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,70000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1425,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:27.496Z,2026-06-29 07:19:27.496,57,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1124,,,OK,,,,,level=overwatered;role=disp;spread=30;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:27.574Z,2026-06-29 07:19:27.574,58,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1113,,,OK,,,,,level=overwatered;role=disp;spread=16;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:27.637Z,2026-06-29 07:19:27.637,59,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1259,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:27.716Z,2026-06-29 07:19:27.716,60,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1427,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:32.485Z,2026-06-29 07:19:32.485,61,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,80000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1123,,,OK,,,,,level=overwatered;role=disp;spread=28;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:32.564Z,2026-06-29 07:19:32.564,62,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,80000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1112,,,OK,,,,,level=overwatered;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:32.646Z,2026-06-29 07:19:32.646,63,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,80000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1260,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:32.723Z,2026-06-29 07:19:32.723,64,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,80000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1425,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
plants.soil,2026-06-29T12:19:37.485Z,2026-06-29 07:19:37.485,65,c9aa7a,Sprout ESP32,0.7.0,plants_logger_0_4,85000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1121,,,OK,,,,,level=overwatered;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_121817.csv,p01_morning_monitor,plant_segment,P01,small rescue pothos,post-water morning equilibration / pull evidence,true,
