plants.soil,2026-07-28T03:47:16.272Z,2026-07-27 22:47:16.272,21026,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567270035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1231,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=75632;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567270;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.272Z,2026-07-27 22:47:16.272,21027,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567270035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1371,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=75633;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567270;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.272Z,2026-07-27 22:47:16.272,21028,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567270035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=75634;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567270;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.272Z,2026-07-27 22:47:16.272,21029,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567270035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1604,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=30;gpio=6;device_seq=75635;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567270;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:47:16.272Z,2026-07-27 22:47:16.272,21030,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567270719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.771Z,2026-07-27 22:47:46.771,21031,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567300035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=1;device_seq=75636;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567300;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.771Z,2026-07-27 22:47:46.771,21032,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567300035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1368,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=75637;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567300;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.771Z,2026-07-27 22:47:46.771,21033,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567300035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=75638;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567300;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.771Z,2026-07-27 22:47:46.771,21034,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567300035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=75639;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567300;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:47:46.771Z,2026-07-27 22:47:46.771,21035,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567300719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:48:17.092Z,2026-07-27 22:48:17.092,21036,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567330035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1211,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=1;device_seq=75640;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567330;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:17.092Z,2026-07-27 22:48:17.092,21037,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567330035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1353,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=75641;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567330;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:17.092Z,2026-07-27 22:48:17.092,21038,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567330035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=75642;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567330;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:17.092Z,2026-07-27 22:48:17.092,21039,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567330035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=30;gpio=6;device_seq=75643;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567330;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:48:17.092Z,2026-07-27 22:48:17.092,21040,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567330719,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:48:47.596Z,2026-07-27 22:48:47.596,21041,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567360035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1210,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=75644;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:32.059Z;config_id=170b1c1e;rssi=-61;uptime_s=567360;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:47.596Z,2026-07-27 22:48:47.596,21042,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567360035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1351,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=75645;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:32.059Z;config_id=170b1c1e;rssi=-61;uptime_s=567360;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:47.596Z,2026-07-27 22:48:47.596,21043,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567360035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=75646;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:32.059Z;config_id=170b1c1e;rssi=-61;uptime_s=567360;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:47.596Z,2026-07-27 22:48:47.596,21044,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567360035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1598,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=23;gpio=6;device_seq=75647;time_source=device_synced;device_timestamp_utc=2026-07-28T03:48:32.059Z;config_id=170b1c1e;rssi=-61;uptime_s=567360;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:48:47.596Z,2026-07-27 22:48:47.596,21045,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567360719,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:49:18.525Z,2026-07-27 22:49:18.525,21046,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567390035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1212,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=1;device_seq=75648;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567390;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:18.525Z,2026-07-27 22:49:18.525,21047,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567390035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1353,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=75649;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567390;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:18.525Z,2026-07-27 22:49:18.525,21048,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567390035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=75650;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567390;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:18.525Z,2026-07-27 22:49:18.525,21049,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567390035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1585,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=75651;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567390;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:49:18.525Z,2026-07-27 22:49:18.525,21050,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567390719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:49:48.841Z,2026-07-27 22:49:48.841,21051,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567420035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1214,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=1;device_seq=75652;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:32.059Z;config_id=170b1c1e;rssi=-60;uptime_s=567420;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:48.841Z,2026-07-27 22:49:48.841,21052,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567420035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1366,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=75653;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:32.059Z;config_id=170b1c1e;rssi=-60;uptime_s=567420;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:48.841Z,2026-07-27 22:49:48.841,21053,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567420035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=75654;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:32.059Z;config_id=170b1c1e;rssi=-60;uptime_s=567420;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:49:48.841Z,2026-07-27 22:49:48.841,21054,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567420035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1600,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=30;gpio=6;device_seq=75655;time_source=device_synced;device_timestamp_utc=2026-07-28T03:49:32.059Z;config_id=170b1c1e;rssi=-60;uptime_s=567420;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:49:48.841Z,2026-07-27 22:49:48.841,21055,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567420719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:50:19.557Z,2026-07-27 22:50:19.557,21056,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567450035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1215,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=3;gpio=1;device_seq=75656;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567450;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:19.557Z,2026-07-27 22:50:19.557,21057,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567450035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1353,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=75657;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567450;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:19.557Z,2026-07-27 22:50:19.557,21058,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567450035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=24;gpio=5;device_seq=75658;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567450;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:19.557Z,2026-07-27 22:50:19.557,21059,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567450035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1587,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=6;gpio=6;device_seq=75659;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:02.059Z;config_id=170b1c1e;rssi=-56;uptime_s=567450;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:50:19.557Z,2026-07-27 22:50:19.557,21060,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567450719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:50:50.067Z,2026-07-27 22:50:50.067,21061,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567480035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1218,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=75660;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567480;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:50.067Z,2026-07-27 22:50:50.067,21062,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567480035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1355,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=75661;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567480;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:50.067Z,2026-07-27 22:50:50.067,21063,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567480035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1230,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=75662;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567480;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:50:50.067Z,2026-07-27 22:50:50.067,21064,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567480035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1589,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=12;gpio=6;device_seq=75663;time_source=device_synced;device_timestamp_utc=2026-07-28T03:50:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=567480;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:50:50.067Z,2026-07-27 22:50:50.067,21065,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567480719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:51:20.892Z,2026-07-27 22:51:20.892,21066,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,567510035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=5;gpio=1;device_seq=75664;time_source=device_synced;device_timestamp_utc=2026-07-28T03:51:02.059Z;config_id=170b1c1e;rssi=-57;uptime_s=567510;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
