plants.soil,2026-07-28T11:21:49.195Z,2026-07-28 06:21:49.195,25436,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594540035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1233,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=79268;time_source=device_synced;device_timestamp_utc=2026-07-28T11:21:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594540;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:21:49.195Z,2026-07-28 06:21:49.195,25437,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594540035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1397,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=24;gpio=4;device_seq=79269;time_source=device_synced;device_timestamp_utc=2026-07-28T11:21:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594540;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:21:49.195Z,2026-07-28 06:21:49.195,25438,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594540035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1267,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=79270;time_source=device_synced;device_timestamp_utc=2026-07-28T11:21:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594540;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:21:49.195Z,2026-07-28 06:21:49.195,25439,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594540035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1613,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=79271;time_source=device_synced;device_timestamp_utc=2026-07-28T11:21:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594540;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:21:49.195Z,2026-07-28 06:21:49.195,25440,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594540719,ESP32,esp32_die,on_chip,die_temp,,22.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:22:19.505Z,2026-07-28 06:22:19.505,25441,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594570035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1234,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=79272;time_source=device_synced;device_timestamp_utc=2026-07-28T11:22:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594570;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:22:19.505Z,2026-07-28 06:22:19.505,25442,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594570035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1397,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=79273;time_source=device_synced;device_timestamp_utc=2026-07-28T11:22:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594570;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:22:19.505Z,2026-07-28 06:22:19.505,25443,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594570035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1267,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=5;gpio=5;device_seq=79274;time_source=device_synced;device_timestamp_utc=2026-07-28T11:22:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594570;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:22:19.505Z,2026-07-28 06:22:19.505,25444,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594570035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1612,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=10;gpio=6;device_seq=79275;time_source=device_synced;device_timestamp_utc=2026-07-28T11:22:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594570;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:22:19.505Z,2026-07-28 06:22:19.505,25445,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594570719,ESP32,esp32_die,on_chip,die_temp,,22.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:23:23.937Z,2026-07-28 06:23:23.937,25446,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594630035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1234,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=79280;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594630;heap=152500;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:23.937Z,2026-07-28 06:23:23.937,25447,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594630035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1399,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=27;gpio=4;device_seq=79281;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594630;heap=152500;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:23.937Z,2026-07-28 06:23:23.937,25448,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594630035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1266,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=79282;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594630;heap=152500;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:23.937Z,2026-07-28 06:23:23.937,25449,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594630035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1614,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=28;gpio=6;device_seq=79283;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594630;heap=152500;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:23:23.937Z,2026-07-28 06:23:23.937,25450,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594630719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:23:54.225Z,2026-07-28 06:23:54.225,25451,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594660035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1228,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=79284;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594660;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:54.225Z,2026-07-28 06:23:54.225,25452,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594660035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1397,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=79285;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594660;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:54.225Z,2026-07-28 06:23:54.225,25453,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594660035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1266,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=79286;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594660;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:23:54.225Z,2026-07-28 06:23:54.225,25454,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594660035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1611,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=16;gpio=6;device_seq=79287;time_source=device_synced;device_timestamp_utc=2026-07-28T11:23:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594660;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:23:54.225Z,2026-07-28 06:23:54.225,25455,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594660719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:24:24.637Z,2026-07-28 06:24:24.637,25456,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594690035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1233,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=79288;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:01.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594690;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:24.637Z,2026-07-28 06:24:24.637,25457,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594690035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1400,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=25;gpio=4;device_seq=79289;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:01.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594690;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:24.637Z,2026-07-28 06:24:24.637,25458,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594690035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1268,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=79290;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:01.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594690;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:24.637Z,2026-07-28 06:24:24.637,25459,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594690035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1612,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=79291;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:01.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594690;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:24:24.637Z,2026-07-28 06:24:24.637,25460,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594690719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:24:54.907Z,2026-07-28 06:24:54.907,25461,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594720035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1234,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=79292;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:31.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594720;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:54.907Z,2026-07-28 06:24:54.907,25462,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594720035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1399,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=79293;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:31.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594720;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:54.907Z,2026-07-28 06:24:54.907,25463,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594720035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1267,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=79294;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:31.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594720;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:24:54.907Z,2026-07-28 06:24:54.907,25464,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594720035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1613,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=29;gpio=6;device_seq=79295;time_source=device_synced;device_timestamp_utc=2026-07-28T11:24:31.964Z;config_id=170b1c1e;rssi=-58;uptime_s=594720;heap=152904;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:24:54.907Z,2026-07-28 06:24:54.907,25465,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594720719,ESP32,esp32_die,on_chip,die_temp,,22.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:25:25.258Z,2026-07-28 06:25:25.258,25466,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594750035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1215,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=1;device_seq=79296;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594750;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:25.258Z,2026-07-28 06:25:25.258,25467,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594750035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1380,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=27;gpio=4;device_seq=79297;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594750;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:25.258Z,2026-07-28 06:25:25.258,25468,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594750035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1264,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=79298;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594750;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:25.258Z,2026-07-28 06:25:25.258,25469,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594750035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=23;gpio=6;device_seq=79299;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:01.964Z;config_id=170b1c1e;rssi=-56;uptime_s=594750;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:25:25.258Z,2026-07-28 06:25:25.258,25470,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594750719,ESP32,esp32_die,on_chip,die_temp,,22.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:25:55.626Z,2026-07-28 06:25:55.626,25471,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594780035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1233,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=7;gpio=1;device_seq=79300;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594780;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:55.626Z,2026-07-28 06:25:55.626,25472,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594780035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1399,,,OK,,,985.1,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=79301;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594780;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:55.626Z,2026-07-28 06:25:55.626,25473,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594780035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1267,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=5;device_seq=79302;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594780;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T11:25:55.626Z,2026-07-28 06:25:55.626,25474,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594780035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1612,,,OK,,,985.1,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=79303;time_source=device_synced;device_timestamp_utc=2026-07-28T11:25:31.964Z;config_id=170b1c1e;rssi=-57;uptime_s=594780;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T11:25:55.626Z,2026-07-28 06:25:55.626,25475,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594780719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T11:26:25.936Z,2026-07-28 06:26:25.936,25476,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,594810035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1214,,,OK,,,985.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=79304;time_source=device_synced;device_timestamp_utc=2026-07-28T11:26:01.964Z;config_id=170b1c1e;rssi=-55;uptime_s=594810;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
