plants.soil,2026-07-28T08:05:43.817Z,2026-07-28 03:05:43.817,23482,6762df,y9d41p,0.7.3,fleet_logger_0_1,582810041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1704,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=28;gpio=39;device_seq=77705;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:19.290Z;config_id=257fa022;rssi=-64;uptime_s=582810;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:05:43.817Z,2026-07-28 03:05:43.817,23483,6762df,y9d41p,0.7.3,fleet_logger_0_1,582810041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1363,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=77706;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:19.290Z;config_id=257fa022;rssi=-64;uptime_s=582810;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:05:43.817Z,2026-07-28 03:05:43.817,23484,6762df,y9d41p,0.7.3,fleet_logger_0_1,582810041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1425,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=29;gpio=35;device_seq=77707;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:19.290Z;config_id=257fa022;rssi=-64;uptime_s=582810;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:05:43.817Z,2026-07-28 03:05:43.817,23485,6762df,y9d41p,0.7.3,fleet_logger_0_1,582810797,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:06:14.639Z,2026-07-28 03:06:14.639,23486,6762df,y9d41p,0.7.3,fleet_logger_0_1,582840041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1575,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=27;gpio=36;device_seq=77708;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:49.290Z;config_id=257fa022;rssi=-60;uptime_s=582840;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:14.639Z,2026-07-28 03:06:14.639,23487,6762df,y9d41p,0.7.3,fleet_logger_0_1,582840041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1704,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=45;gpio=39;device_seq=77709;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:49.290Z;config_id=257fa022;rssi=-60;uptime_s=582840;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:14.639Z,2026-07-28 03:06:14.639,23488,6762df,y9d41p,0.7.3,fleet_logger_0_1,582840041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1366,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=45;gpio=34;device_seq=77710;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:49.290Z;config_id=257fa022;rssi=-60;uptime_s=582840;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:14.639Z,2026-07-28 03:06:14.639,23489,6762df,y9d41p,0.7.3,fleet_logger_0_1,582840041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1433,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=77711;time_source=device_synced;device_timestamp_utc=2026-07-28T08:05:49.290Z;config_id=257fa022;rssi=-60;uptime_s=582840;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:06:14.639Z,2026-07-28 03:06:14.639,23490,6762df,y9d41p,0.7.3,fleet_logger_0_1,582840797,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:06:46.997Z,2026-07-28 03:06:46.997,23491,6762df,y9d41p,0.7.3,fleet_logger_0_1,582870041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1578,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=43;gpio=36;device_seq=77712;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:19.290Z;config_id=257fa022;rssi=-58;uptime_s=582870;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:46.997Z,2026-07-28 03:06:46.997,23492,6762df,y9d41p,0.7.3,fleet_logger_0_1,582870041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1700,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=32;gpio=39;device_seq=77713;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:19.290Z;config_id=257fa022;rssi=-58;uptime_s=582870;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:46.997Z,2026-07-28 03:06:46.997,23493,6762df,y9d41p,0.7.3,fleet_logger_0_1,582870041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=24;gpio=34;device_seq=77714;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:19.290Z;config_id=257fa022;rssi=-58;uptime_s=582870;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:06:46.997Z,2026-07-28 03:06:46.997,23494,6762df,y9d41p,0.7.3,fleet_logger_0_1,582870041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1435,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=30;gpio=35;device_seq=77715;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:19.290Z;config_id=257fa022;rssi=-58;uptime_s=582870;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:06:46.997Z,2026-07-28 03:06:46.997,23495,6762df,y9d41p,0.7.3,fleet_logger_0_1,582870796,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:07:17.617Z,2026-07-28 03:07:17.617,23496,6762df,y9d41p,0.7.3,fleet_logger_0_1,582900041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1580,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=46;gpio=36;device_seq=77716;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:49.290Z;config_id=257fa022;rssi=-59;uptime_s=582900;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:17.617Z,2026-07-28 03:07:17.617,23497,6762df,y9d41p,0.7.3,fleet_logger_0_1,582900041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1704,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=18;gpio=39;device_seq=77717;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:49.290Z;config_id=257fa022;rssi=-59;uptime_s=582900;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:17.617Z,2026-07-28 03:07:17.617,23498,6762df,y9d41p,0.7.3,fleet_logger_0_1,582900041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1369,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=47;gpio=34;device_seq=77718;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:49.290Z;config_id=257fa022;rssi=-59;uptime_s=582900;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:17.617Z,2026-07-28 03:07:17.617,23499,6762df,y9d41p,0.7.3,fleet_logger_0_1,582900041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=77719;time_source=device_synced;device_timestamp_utc=2026-07-28T08:06:49.290Z;config_id=257fa022;rssi=-59;uptime_s=582900;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:07:17.617Z,2026-07-28 03:07:17.617,23500,6762df,y9d41p,0.7.3,fleet_logger_0_1,582900797,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:07:49.052Z,2026-07-28 03:07:49.052,23501,6762df,y9d41p,0.7.3,fleet_logger_0_1,582930041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1577,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=23;gpio=36;device_seq=77720;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:19.290Z;config_id=257fa022;rssi=-60;uptime_s=582930;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:49.052Z,2026-07-28 03:07:49.052,23502,6762df,y9d41p,0.7.3,fleet_logger_0_1,582930041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1706,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=24;gpio=39;device_seq=77721;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:19.290Z;config_id=257fa022;rssi=-60;uptime_s=582930;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:49.052Z,2026-07-28 03:07:49.052,23503,6762df,y9d41p,0.7.3,fleet_logger_0_1,582930041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1369,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=25;gpio=34;device_seq=77722;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:19.290Z;config_id=257fa022;rssi=-60;uptime_s=582930;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:07:49.052Z,2026-07-28 03:07:49.052,23504,6762df,y9d41p,0.7.3,fleet_logger_0_1,582930041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1450,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=77723;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:19.290Z;config_id=257fa022;rssi=-60;uptime_s=582930;heap=195876;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:07:49.052Z,2026-07-28 03:07:49.052,23505,6762df,y9d41p,0.7.3,fleet_logger_0_1,582930796,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:08:19.770Z,2026-07-28 03:08:19.770,23506,6762df,y9d41p,0.7.3,fleet_logger_0_1,582960041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1579,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=40;gpio=36;device_seq=77724;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:49.290Z;config_id=257fa022;rssi=-62;uptime_s=582960;heap=195864;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:19.770Z,2026-07-28 03:08:19.770,23507,6762df,y9d41p,0.7.3,fleet_logger_0_1,582960041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1704,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=25;gpio=39;device_seq=77725;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:49.290Z;config_id=257fa022;rssi=-62;uptime_s=582960;heap=195864;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:19.770Z,2026-07-28 03:08:19.770,23508,6762df,y9d41p,0.7.3,fleet_logger_0_1,582960041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1371,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=42;gpio=34;device_seq=77726;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:49.290Z;config_id=257fa022;rssi=-62;uptime_s=582960;heap=195864;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:19.770Z,2026-07-28 03:08:19.770,23509,6762df,y9d41p,0.7.3,fleet_logger_0_1,582960041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1445,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=23;gpio=35;device_seq=77727;time_source=device_synced;device_timestamp_utc=2026-07-28T08:07:49.290Z;config_id=257fa022;rssi=-62;uptime_s=582960;heap=195864;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:08:19.770Z,2026-07-28 03:08:19.770,23510,6762df,y9d41p,0.7.3,fleet_logger_0_1,582960797,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:08:50.598Z,2026-07-28 03:08:50.598,23511,6762df,y9d41p,0.7.3,fleet_logger_0_1,583020041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1580,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=46;gpio=36;device_seq=77732;time_source=device_synced;device_timestamp_utc=2026-07-28T08:08:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583020;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:50.598Z,2026-07-28 03:08:50.598,23512,6762df,y9d41p,0.7.3,fleet_logger_0_1,583020041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1702,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=24;gpio=39;device_seq=77733;time_source=device_synced;device_timestamp_utc=2026-07-28T08:08:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583020;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:50.598Z,2026-07-28 03:08:50.598,23513,6762df,y9d41p,0.7.3,fleet_logger_0_1,583020041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1368,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=43;gpio=34;device_seq=77734;time_source=device_synced;device_timestamp_utc=2026-07-28T08:08:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583020;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:08:50.598Z,2026-07-28 03:08:50.598,23514,6762df,y9d41p,0.7.3,fleet_logger_0_1,583020041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1451,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=19;gpio=35;device_seq=77735;time_source=device_synced;device_timestamp_utc=2026-07-28T08:08:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583020;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:08:50.598Z,2026-07-28 03:08:50.598,23515,6762df,y9d41p,0.7.3,fleet_logger_0_1,583020796,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:09:21.624Z,2026-07-28 03:09:21.624,23516,6762df,y9d41p,0.7.3,fleet_logger_0_1,583050041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1581,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=31;gpio=36;device_seq=77736;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:19.290Z;config_id=257fa022;rssi=-60;uptime_s=583050;heap=196128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:21.624Z,2026-07-28 03:09:21.624,23517,6762df,y9d41p,0.7.3,fleet_logger_0_1,583050041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1707,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=24;gpio=39;device_seq=77737;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:19.290Z;config_id=257fa022;rssi=-60;uptime_s=583050;heap=196128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:21.624Z,2026-07-28 03:09:21.624,23518,6762df,y9d41p,0.7.3,fleet_logger_0_1,583050041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=54;gpio=34;device_seq=77738;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:19.290Z;config_id=257fa022;rssi=-60;uptime_s=583050;heap=196128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:21.624Z,2026-07-28 03:09:21.624,23519,6762df,y9d41p,0.7.3,fleet_logger_0_1,583050041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1452,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=77739;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:19.290Z;config_id=257fa022;rssi=-60;uptime_s=583050;heap=196128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:09:21.624Z,2026-07-28 03:09:21.624,23520,6762df,y9d41p,0.7.3,fleet_logger_0_1,583050797,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:09:52.766Z,2026-07-28 03:09:52.766,23521,6762df,y9d41p,0.7.3,fleet_logger_0_1,583080041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1547,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=21;gpio=36;device_seq=77740;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583080;heap=196132;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:52.766Z,2026-07-28 03:09:52.766,23522,6762df,y9d41p,0.7.3,fleet_logger_0_1,583080041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1676,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=32;gpio=39;device_seq=77741;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583080;heap=196132;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:52.766Z,2026-07-28 03:09:52.766,23523,6762df,y9d41p,0.7.3,fleet_logger_0_1,583080041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1344,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=26;gpio=34;device_seq=77742;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583080;heap=196132;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:09:52.766Z,2026-07-28 03:09:52.766,23524,6762df,y9d41p,0.7.3,fleet_logger_0_1,583080041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1427,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=26;gpio=35;device_seq=77743;time_source=device_synced;device_timestamp_utc=2026-07-28T08:09:49.290Z;config_id=257fa022;rssi=-59;uptime_s=583080;heap=196132;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:09:52.766Z,2026-07-28 03:09:52.766,23525,6762df,y9d41p,0.7.3,fleet_logger_0_1,583080797,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:10:23.271Z,2026-07-28 03:10:23.271,23526,6762df,y9d41p,0.7.3,fleet_logger_0_1,583110041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1577,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=13;gpio=36;device_seq=77744;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:19.290Z;config_id=257fa022;rssi=-57;uptime_s=583110;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:23.271Z,2026-07-28 03:10:23.271,23527,6762df,y9d41p,0.7.3,fleet_logger_0_1,583110041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1699,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=37;gpio=39;device_seq=77745;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:19.290Z;config_id=257fa022;rssi=-57;uptime_s=583110;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:23.271Z,2026-07-28 03:10:23.271,23528,6762df,y9d41p,0.7.3,fleet_logger_0_1,583110041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=77746;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:19.290Z;config_id=257fa022;rssi=-57;uptime_s=583110;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:23.271Z,2026-07-28 03:10:23.271,23529,6762df,y9d41p,0.7.3,fleet_logger_0_1,583110041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1454,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=29;gpio=35;device_seq=77747;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:19.290Z;config_id=257fa022;rssi=-57;uptime_s=583110;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:10:23.271Z,2026-07-28 03:10:23.271,23530,6762df,y9d41p,0.7.3,fleet_logger_0_1,583110796,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T08:10:53.679Z,2026-07-28 03:10:53.679,23531,6762df,y9d41p,0.7.3,fleet_logger_0_1,583140041,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1579,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=32;gpio=36;device_seq=77748;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:49.290Z;config_id=257fa022;rssi=-58;uptime_s=583140;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:53.679Z,2026-07-28 03:10:53.679,23532,6762df,y9d41p,0.7.3,fleet_logger_0_1,583140041,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1703,,,OK,,,982.8,,name=classic;level=OK;role=disp;spread=32;gpio=39;device_seq=77749;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:49.290Z;config_id=257fa022;rssi=-58;uptime_s=583140;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:53.679Z,2026-07-28 03:10:53.679,23533,6762df,y9d41p,0.7.3,fleet_logger_0_1,583140041,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1371,,,OK,,,982.8,,name=classic;level=overwatered;role=disp;spread=30;gpio=34;device_seq=77750;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:49.290Z;config_id=257fa022;rssi=-58;uptime_s=583140;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T08:10:53.679Z,2026-07-28 03:10:53.679,23534,6762df,y9d41p,0.7.3,fleet_logger_0_1,583140041,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1450,,,OK,,,982.8,,name=classic;level=well watered;role=disp;spread=11;gpio=35;device_seq=77751;time_source=device_synced;device_timestamp_utc=2026-07-28T08:10:49.290Z;config_id=257fa022;rssi=-58;uptime_s=583140;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T08:10:53.679Z,2026-07-28 03:10:53.679,23535,6762df,y9d41p,0.7.3,fleet_logger_0_1,583140797,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
