plants.soil,2026-07-27T21:03:17.744Z,2026-07-27 16:03:17.744,17022,6762df,y9d41p,0.7.3,fleet_logger_0_1,543090036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1653,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=28;gpio=39;device_seq=72409;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543090;heap=196144;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:03:17.744Z,2026-07-27 16:03:17.744,17023,6762df,y9d41p,0.7.3,fleet_logger_0_1,543090036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1359,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=20;gpio=34;device_seq=72410;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543090;heap=196144;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:03:17.744Z,2026-07-27 16:03:17.744,17024,6762df,y9d41p,0.7.3,fleet_logger_0_1,543090036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1461,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=28;gpio=35;device_seq=72411;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543090;heap=196144;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:03:17.744Z,2026-07-27 16:03:17.744,17025,6762df,y9d41p,0.7.3,fleet_logger_0_1,543090792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:03:49.700Z,2026-07-27 16:03:49.700,17026,6762df,y9d41p,0.7.3,fleet_logger_0_1,543120036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1558,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=26;gpio=36;device_seq=72412;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543120;heap=193620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:03:49.700Z,2026-07-27 16:03:49.700,17027,6762df,y9d41p,0.7.3,fleet_logger_0_1,543120036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1658,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=25;gpio=39;device_seq=72413;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543120;heap=193620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:03:49.700Z,2026-07-27 16:03:49.700,17028,6762df,y9d41p,0.7.3,fleet_logger_0_1,543120036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1356,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=23;gpio=34;device_seq=72414;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543120;heap=193620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:03:49.700Z,2026-07-27 16:03:49.700,17029,6762df,y9d41p,0.7.3,fleet_logger_0_1,543120036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1449,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=30;gpio=35;device_seq=72415;time_source=device_synced;device_timestamp_utc=2026-07-27T21:03:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543120;heap=193620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:03:49.700Z,2026-07-27 16:03:49.700,17030,6762df,y9d41p,0.7.3,fleet_logger_0_1,543120792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:04:21.233Z,2026-07-27 16:04:21.233,17031,6762df,y9d41p,0.7.3,fleet_logger_0_1,543150036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1534,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=72416;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:17.454Z;config_id=257fa022;rssi=-52;uptime_s=543150;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:21.233Z,2026-07-27 16:04:21.233,17032,6762df,y9d41p,0.7.3,fleet_logger_0_1,543150036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1635,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=49;gpio=39;device_seq=72417;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:17.454Z;config_id=257fa022;rssi=-52;uptime_s=543150;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:21.233Z,2026-07-27 16:04:21.233,17033,6762df,y9d41p,0.7.3,fleet_logger_0_1,543150036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1333,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=39;gpio=34;device_seq=72418;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:17.454Z;config_id=257fa022;rssi=-52;uptime_s=543150;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:21.233Z,2026-07-27 16:04:21.233,17034,6762df,y9d41p,0.7.3,fleet_logger_0_1,543150036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1430,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=17;gpio=35;device_seq=72419;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:17.454Z;config_id=257fa022;rssi=-52;uptime_s=543150;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:04:21.233Z,2026-07-27 16:04:21.233,17035,6762df,y9d41p,0.7.3,fleet_logger_0_1,543150791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:04:51.646Z,2026-07-27 16:04:51.646,17036,6762df,y9d41p,0.7.3,fleet_logger_0_1,543180036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1557,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=49;gpio=36;device_seq=72420;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543180;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:51.646Z,2026-07-27 16:04:51.646,17037,6762df,y9d41p,0.7.3,fleet_logger_0_1,543180036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1655,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=39;gpio=39;device_seq=72421;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543180;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:51.646Z,2026-07-27 16:04:51.646,17038,6762df,y9d41p,0.7.3,fleet_logger_0_1,543180036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1353,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=72422;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543180;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:04:51.646Z,2026-07-27 16:04:51.646,17039,6762df,y9d41p,0.7.3,fleet_logger_0_1,543180036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1451,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=26;gpio=35;device_seq=72423;time_source=device_synced;device_timestamp_utc=2026-07-27T21:04:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543180;heap=195884;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:04:51.646Z,2026-07-27 16:04:51.646,17040,6762df,y9d41p,0.7.3,fleet_logger_0_1,543180791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:05:22.058Z,2026-07-27 16:05:22.058,17041,6762df,y9d41p,0.7.3,fleet_logger_0_1,543210036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1560,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=20;gpio=36;device_seq=72424;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543210;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:22.058Z,2026-07-27 16:05:22.058,17042,6762df,y9d41p,0.7.3,fleet_logger_0_1,543210036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1656,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=18;gpio=39;device_seq=72425;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543210;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:22.058Z,2026-07-27 16:05:22.058,17043,6762df,y9d41p,0.7.3,fleet_logger_0_1,543210036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1356,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=13;gpio=34;device_seq=72426;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543210;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:22.058Z,2026-07-27 16:05:22.058,17044,6762df,y9d41p,0.7.3,fleet_logger_0_1,543210036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1455,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=18;gpio=35;device_seq=72427;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:17.454Z;config_id=257fa022;rssi=-54;uptime_s=543210;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:05:22.058Z,2026-07-27 16:05:22.058,17045,6762df,y9d41p,0.7.3,fleet_logger_0_1,543210792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:05:52.369Z,2026-07-27 16:05:52.369,17046,6762df,y9d41p,0.7.3,fleet_logger_0_1,543240036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1559,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=28;gpio=36;device_seq=72428;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543240;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:52.369Z,2026-07-27 16:05:52.369,17047,6762df,y9d41p,0.7.3,fleet_logger_0_1,543240036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1657,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=57;gpio=39;device_seq=72429;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543240;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:52.369Z,2026-07-27 16:05:52.369,17048,6762df,y9d41p,0.7.3,fleet_logger_0_1,543240036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1354,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=20;gpio=34;device_seq=72430;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543240;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:05:52.369Z,2026-07-27 16:05:52.369,17049,6762df,y9d41p,0.7.3,fleet_logger_0_1,543240036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1454,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=25;gpio=35;device_seq=72431;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:47.454Z;config_id=257fa022;rssi=-54;uptime_s=543240;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:05:52.369Z,2026-07-27 16:05:52.369,17050,6762df,y9d41p,0.7.3,fleet_logger_0_1,543240791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:06:22.800Z,2026-07-27 16:06:22.800,17051,6762df,y9d41p,0.7.3,fleet_logger_0_1,543270036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1531,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=48;gpio=36;device_seq=72432;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543270;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:22.800Z,2026-07-27 16:06:22.800,17052,6762df,y9d41p,0.7.3,fleet_logger_0_1,543270036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1645,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=21;gpio=39;device_seq=72433;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543270;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:22.800Z,2026-07-27 16:06:22.800,17053,6762df,y9d41p,0.7.3,fleet_logger_0_1,543270036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1347,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=34;gpio=34;device_seq=72434;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543270;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:22.800Z,2026-07-27 16:06:22.800,17054,6762df,y9d41p,0.7.3,fleet_logger_0_1,543270036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1450,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=15;gpio=35;device_seq=72435;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543270;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:06:22.800Z,2026-07-27 16:06:22.800,17055,6762df,y9d41p,0.7.3,fleet_logger_0_1,543270791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.296Z,2026-07-27 16:06:53.296,17056,6762df,y9d41p,0.7.3,fleet_logger_0_1,543300036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1556,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=72436;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543300;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.296Z,2026-07-27 16:06:53.296,17057,6762df,y9d41p,0.7.3,fleet_logger_0_1,543300036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1651,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=39;gpio=39;device_seq=72437;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543300;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.296Z,2026-07-27 16:06:53.296,17058,6762df,y9d41p,0.7.3,fleet_logger_0_1,543300036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1354,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=36;gpio=34;device_seq=72438;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543300;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.296Z,2026-07-27 16:06:53.296,17059,6762df,y9d41p,0.7.3,fleet_logger_0_1,543300036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1454,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=9;gpio=35;device_seq=72439;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:47.454Z;config_id=257fa022;rssi=-53;uptime_s=543300;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:06:53.296Z,2026-07-27 16:06:53.296,17060,6762df,y9d41p,0.7.3,fleet_logger_0_1,543300791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.608Z,2026-07-27 16:07:23.608,17061,6762df,y9d41p,0.7.3,fleet_logger_0_1,543330036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1551,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=72440;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543330;heap=193372;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.608Z,2026-07-27 16:07:23.608,17062,6762df,y9d41p,0.7.3,fleet_logger_0_1,543330036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1656,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=26;gpio=39;device_seq=72441;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543330;heap=193372;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.608Z,2026-07-27 16:07:23.608,17063,6762df,y9d41p,0.7.3,fleet_logger_0_1,543330036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1357,,,OK,,,983.6,,name=classic;level=overwatered;role=disp;spread=30;gpio=34;device_seq=72442;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543330;heap=193372;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.608Z,2026-07-27 16:07:23.608,17064,6762df,y9d41p,0.7.3,fleet_logger_0_1,543330036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1449,,,OK,,,983.6,,name=classic;level=well watered;role=disp;spread=25;gpio=35;device_seq=72443;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:17.454Z;config_id=257fa022;rssi=-53;uptime_s=543330;heap=193372;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:07:23.608Z,2026-07-27 16:07:23.608,17065,6762df,y9d41p,0.7.3,fleet_logger_0_1,543330791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
