plants.soil,2026-07-28T03:44:09.783Z,2026-07-27 22:44:09.783,20951,6762df,y9d41p,0.7.3,fleet_logger_0_1,567120038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1574,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=55;gpio=36;device_seq=75612;time_source=device_synced;device_timestamp_utc=2026-07-28T03:43:48.648Z;config_id=257fa022;rssi=-53;uptime_s=567120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:09.783Z,2026-07-27 22:44:09.783,20952,6762df,y9d41p,0.7.3,fleet_logger_0_1,567120038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1674,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=26;gpio=39;device_seq=75613;time_source=device_synced;device_timestamp_utc=2026-07-28T03:43:48.648Z;config_id=257fa022;rssi=-53;uptime_s=567120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:09.783Z,2026-07-27 22:44:09.783,20953,6762df,y9d41p,0.7.3,fleet_logger_0_1,567120038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1359,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=34;gpio=34;device_seq=75614;time_source=device_synced;device_timestamp_utc=2026-07-28T03:43:48.648Z;config_id=257fa022;rssi=-53;uptime_s=567120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:09.783Z,2026-07-27 22:44:09.783,20954,6762df,y9d41p,0.7.3,fleet_logger_0_1,567120038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1440,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=15;gpio=35;device_seq=75615;time_source=device_synced;device_timestamp_utc=2026-07-28T03:43:48.648Z;config_id=257fa022;rssi=-53;uptime_s=567120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:44:09.783Z,2026-07-27 22:44:09.783,20955,6762df,y9d41p,0.7.3,fleet_logger_0_1,567120794,ESP32,esp32_die,on_chip,die_temp,,51.67,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:44:40.197Z,2026-07-27 22:44:40.197,20956,6762df,y9d41p,0.7.3,fleet_logger_0_1,567150038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1571,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=31;gpio=36;device_seq=75616;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:18.648Z;config_id=257fa022;rssi=-54;uptime_s=567150;heap=195592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:40.197Z,2026-07-27 22:44:40.197,20957,6762df,y9d41p,0.7.3,fleet_logger_0_1,567150038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1669,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=23;gpio=39;device_seq=75617;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:18.648Z;config_id=257fa022;rssi=-54;uptime_s=567150;heap=195592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:40.197Z,2026-07-27 22:44:40.197,20958,6762df,y9d41p,0.7.3,fleet_logger_0_1,567150038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1364,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=75618;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:18.648Z;config_id=257fa022;rssi=-54;uptime_s=567150;heap=195592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:44:40.197Z,2026-07-27 22:44:40.197,20959,6762df,y9d41p,0.7.3,fleet_logger_0_1,567150038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=5;gpio=35;device_seq=75619;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:18.648Z;config_id=257fa022;rssi=-54;uptime_s=567150;heap=195592;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:44:40.197Z,2026-07-27 22:44:40.197,20960,6762df,y9d41p,0.7.3,fleet_logger_0_1,567150794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:45:10.915Z,2026-07-27 22:45:10.915,20961,6762df,y9d41p,0.7.3,fleet_logger_0_1,567180038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1574,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=23;gpio=36;device_seq=75620;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:48.648Z;config_id=257fa022;rssi=-55;uptime_s=567180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:10.915Z,2026-07-27 22:45:10.915,20962,6762df,y9d41p,0.7.3,fleet_logger_0_1,567180038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1675,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=28;gpio=39;device_seq=75621;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:48.648Z;config_id=257fa022;rssi=-55;uptime_s=567180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:10.915Z,2026-07-27 22:45:10.915,20963,6762df,y9d41p,0.7.3,fleet_logger_0_1,567180038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1357,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=30;gpio=34;device_seq=75622;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:48.648Z;config_id=257fa022;rssi=-55;uptime_s=567180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:10.915Z,2026-07-27 22:45:10.915,20964,6762df,y9d41p,0.7.3,fleet_logger_0_1,567180038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1443,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=75623;time_source=device_synced;device_timestamp_utc=2026-07-28T03:44:48.648Z;config_id=257fa022;rssi=-55;uptime_s=567180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:45:10.915Z,2026-07-27 22:45:10.915,20965,6762df,y9d41p,0.7.3,fleet_logger_0_1,567180794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:45:44.587Z,2026-07-27 22:45:44.587,20966,6762df,y9d41p,0.7.3,fleet_logger_0_1,567210038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1570,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=27;gpio=36;device_seq=75624;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567210;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:44.587Z,2026-07-27 22:45:44.587,20967,6762df,y9d41p,0.7.3,fleet_logger_0_1,567210038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1673,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=46;gpio=39;device_seq=75625;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567210;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:44.587Z,2026-07-27 22:45:44.587,20968,6762df,y9d41p,0.7.3,fleet_logger_0_1,567210038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1362,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=43;gpio=34;device_seq=75626;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567210;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:45:44.587Z,2026-07-27 22:45:44.587,20969,6762df,y9d41p,0.7.3,fleet_logger_0_1,567210038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=17;gpio=35;device_seq=75627;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567210;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:45:44.587Z,2026-07-27 22:45:44.587,20970,6762df,y9d41p,0.7.3,fleet_logger_0_1,567210794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:46:15.223Z,2026-07-27 22:46:15.223,20971,6762df,y9d41p,0.7.3,fleet_logger_0_1,567240038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1573,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=24;gpio=36;device_seq=75628;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:48.648Z;config_id=257fa022;rssi=-54;uptime_s=567240;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:15.223Z,2026-07-27 22:46:15.223,20972,6762df,y9d41p,0.7.3,fleet_logger_0_1,567240038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1671,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=25;gpio=39;device_seq=75629;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:48.648Z;config_id=257fa022;rssi=-54;uptime_s=567240;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:15.223Z,2026-07-27 22:46:15.223,20973,6762df,y9d41p,0.7.3,fleet_logger_0_1,567240038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1362,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=12;gpio=34;device_seq=75630;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:48.648Z;config_id=257fa022;rssi=-54;uptime_s=567240;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:15.223Z,2026-07-27 22:46:15.223,20974,6762df,y9d41p,0.7.3,fleet_logger_0_1,567240038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1449,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=7;gpio=35;device_seq=75631;time_source=device_synced;device_timestamp_utc=2026-07-28T03:45:48.648Z;config_id=257fa022;rssi=-54;uptime_s=567240;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:46:15.223Z,2026-07-27 22:46:15.223,20975,6762df,y9d41p,0.7.3,fleet_logger_0_1,567240794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:46:45.738Z,2026-07-27 22:46:45.738,20976,6762df,y9d41p,0.7.3,fleet_logger_0_1,567270038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1574,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=39;gpio=36;device_seq=75632;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567270;heap=195904;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:45.738Z,2026-07-27 22:46:45.738,20977,6762df,y9d41p,0.7.3,fleet_logger_0_1,567270038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1673,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=21;gpio=39;device_seq=75633;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567270;heap=195904;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:45.738Z,2026-07-27 22:46:45.738,20978,6762df,y9d41p,0.7.3,fleet_logger_0_1,567270038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1360,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=33;gpio=34;device_seq=75634;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567270;heap=195904;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:46:45.738Z,2026-07-27 22:46:45.738,20979,6762df,y9d41p,0.7.3,fleet_logger_0_1,567270038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1449,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=28;gpio=35;device_seq=75635;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:18.648Z;config_id=257fa022;rssi=-53;uptime_s=567270;heap=195904;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:46:45.738Z,2026-07-27 22:46:45.738,20980,6762df,y9d41p,0.7.3,fleet_logger_0_1,567270794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.157Z,2026-07-27 22:47:16.157,20981,6762df,y9d41p,0.7.3,fleet_logger_0_1,567300039,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1575,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=19;gpio=36;device_seq=75636;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567300;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.157Z,2026-07-27 22:47:16.157,20982,6762df,y9d41p,0.7.3,fleet_logger_0_1,567300039,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1678,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=39;gpio=39;device_seq=75637;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567300;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.157Z,2026-07-27 22:47:16.157,20983,6762df,y9d41p,0.7.3,fleet_logger_0_1,567300039,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1359,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=32;gpio=34;device_seq=75638;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567300;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:16.157Z,2026-07-27 22:47:16.157,20984,6762df,y9d41p,0.7.3,fleet_logger_0_1,567300039,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1443,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=75639;time_source=device_synced;device_timestamp_utc=2026-07-28T03:46:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567300;heap=195900;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:47:16.157Z,2026-07-27 22:47:16.157,20985,6762df,y9d41p,0.7.3,fleet_logger_0_1,567300795,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.567Z,2026-07-27 22:47:46.567,20986,6762df,y9d41p,0.7.3,fleet_logger_0_1,567330039,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1573,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=18;gpio=36;device_seq=75640;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:18.649Z;config_id=257fa022;rssi=-53;uptime_s=567330;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.567Z,2026-07-27 22:47:46.567,20987,6762df,y9d41p,0.7.3,fleet_logger_0_1,567330039,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1675,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=25;gpio=39;device_seq=75641;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:18.649Z;config_id=257fa022;rssi=-53;uptime_s=567330;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.567Z,2026-07-27 22:47:46.567,20988,6762df,y9d41p,0.7.3,fleet_logger_0_1,567330039,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=41;gpio=34;device_seq=75642;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:18.649Z;config_id=257fa022;rssi=-53;uptime_s=567330;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:47:46.567Z,2026-07-27 22:47:46.567,20989,6762df,y9d41p,0.7.3,fleet_logger_0_1,567330039,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1440,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=21;gpio=35;device_seq=75643;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:18.649Z;config_id=257fa022;rssi=-53;uptime_s=567330;heap=195640;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:47:46.567Z,2026-07-27 22:47:46.567,20990,6762df,y9d41p,0.7.3,fleet_logger_0_1,567330795,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T03:48:16.965Z,2026-07-27 22:48:16.965,20991,6762df,y9d41p,0.7.3,fleet_logger_0_1,567360039,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1573,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=52;gpio=36;device_seq=75644;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567360;heap=195644;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:16.965Z,2026-07-27 22:48:16.965,20992,6762df,y9d41p,0.7.3,fleet_logger_0_1,567360039,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1678,,,OK,,,983.0,,name=classic;level=OK;role=disp;spread=6;gpio=39;device_seq=75645;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567360;heap=195644;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:16.965Z,2026-07-27 22:48:16.965,20993,6762df,y9d41p,0.7.3,fleet_logger_0_1,567360039,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1359,,,OK,,,983.0,,name=classic;level=overwatered;role=disp;spread=23;gpio=34;device_seq=75646;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567360;heap=195644;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:48:16.965Z,2026-07-27 22:48:16.965,20994,6762df,y9d41p,0.7.3,fleet_logger_0_1,567360039,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1445,,,OK,,,983.0,,name=classic;level=well watered;role=disp;spread=9;gpio=35;device_seq=75647;time_source=device_synced;device_timestamp_utc=2026-07-28T03:47:48.649Z;config_id=257fa022;rssi=-53;uptime_s=567360;heap=195644;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
