plants.soil,2026-07-27T21:05:52.475Z,2026-07-27 16:05:52.475,17099,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543180034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1579,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=72423;time_source=device_synced;device_timestamp_utc=2026-07-27T21:05:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=543180;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:05:52.475Z,2026-07-27 16:05:52.475,17100,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543180718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:06:23.073Z,2026-07-27 16:06:23.073,17101,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543210034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=1;device_seq=72424;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=543210;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:23.073Z,2026-07-27 16:06:23.073,17102,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543210034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=72425;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=543210;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:23.073Z,2026-07-27 16:06:23.073,17103,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543210034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1178,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=72426;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=543210;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:23.073Z,2026-07-27 16:06:23.073,17104,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543210034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1580,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=23;gpio=6;device_seq=72427;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=543210;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:06:23.073Z,2026-07-27 16:06:23.073,17105,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543210718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.412Z,2026-07-27 16:06:53.412,17106,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543240034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=72428;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543240;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.412Z,2026-07-27 16:06:53.412,17107,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543240034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1345,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=24;gpio=4;device_seq=72429;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543240;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.412Z,2026-07-27 16:06:53.412,17108,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543240034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1175,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=72430;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543240;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:06:53.412Z,2026-07-27 16:06:53.412,17109,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543240034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1581,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=72431;time_source=device_synced;device_timestamp_utc=2026-07-27T21:06:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543240;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:06:53.412Z,2026-07-27 16:06:53.412,17110,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543240718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.686Z,2026-07-27 16:07:23.686,17111,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543270034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=72432;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543270;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.686Z,2026-07-27 16:07:23.686,17112,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543270034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1347,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=19;gpio=4;device_seq=72433;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543270;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.686Z,2026-07-27 16:07:23.686,17113,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543270034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1174,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=5;device_seq=72434;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543270;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:23.686Z,2026-07-27 16:07:23.686,17114,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543270034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1583,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=31;gpio=6;device_seq=72435;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543270;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:07:23.686Z,2026-07-27 16:07:23.686,17115,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543270718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:07:54.021Z,2026-07-27 16:07:54.021,17116,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543300034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=72436;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:31.949Z;config_id=170b1c1e;rssi=-54;uptime_s=543300;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:54.021Z,2026-07-27 16:07:54.021,17117,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543300034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1350,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=72437;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:31.949Z;config_id=170b1c1e;rssi=-54;uptime_s=543300;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:54.021Z,2026-07-27 16:07:54.021,17118,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543300034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1177,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=72438;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:31.949Z;config_id=170b1c1e;rssi=-54;uptime_s=543300;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:07:54.021Z,2026-07-27 16:07:54.021,17119,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543300034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1589,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=72439;time_source=device_synced;device_timestamp_utc=2026-07-27T21:07:31.949Z;config_id=170b1c1e;rssi=-54;uptime_s=543300;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:07:54.021Z,2026-07-27 16:07:54.021,17120,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543300718,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:08:24.318Z,2026-07-27 16:08:24.318,17121,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543330034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=72440;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:01.949Z;config_id=170b1c1e;rssi=-59;uptime_s=543330;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:24.318Z,2026-07-27 16:08:24.318,17122,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543330034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1349,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=5;gpio=4;device_seq=72441;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:01.949Z;config_id=170b1c1e;rssi=-59;uptime_s=543330;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:24.318Z,2026-07-27 16:08:24.318,17123,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543330034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1177,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=72442;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:01.949Z;config_id=170b1c1e;rssi=-59;uptime_s=543330;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:24.318Z,2026-07-27 16:08:24.318,17124,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543330034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1596,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=12;gpio=6;device_seq=72443;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:01.949Z;config_id=170b1c1e;rssi=-59;uptime_s=543330;heap=152624;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:08:24.318Z,2026-07-27 16:08:24.318,17125,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543330718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:08:54.626Z,2026-07-27 16:08:54.626,17126,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543360034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=72444;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543360;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:54.626Z,2026-07-27 16:08:54.626,17127,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543360034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1348,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=8;gpio=4;device_seq=72445;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543360;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:54.626Z,2026-07-27 16:08:54.626,17128,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543360034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1178,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=72446;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543360;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:08:54.626Z,2026-07-27 16:08:54.626,17129,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543360034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=16;gpio=6;device_seq=72447;time_source=device_synced;device_timestamp_utc=2026-07-27T21:08:31.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543360;heap=152368;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:08:54.626Z,2026-07-27 16:08:54.626,17130,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543360718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:09:25.050Z,2026-07-27 16:09:25.050,17131,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543390034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=72448;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543390;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:25.050Z,2026-07-27 16:09:25.050,17132,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543390034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1349,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=72449;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543390;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:25.050Z,2026-07-27 16:09:25.050,17133,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543390034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1179,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=72450;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543390;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:25.050Z,2026-07-27 16:09:25.050,17134,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543390034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=72451;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:01.949Z;config_id=170b1c1e;rssi=-55;uptime_s=543390;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:09:25.050Z,2026-07-27 16:09:25.050,17135,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543390718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:09:55.350Z,2026-07-27 16:09:55.350,17136,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543420034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1224,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=72452;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=543420;heap=152620;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:55.350Z,2026-07-27 16:09:55.350,17137,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543420034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1350,,,OK,,,983.6,,name=c5off1;level=well watered;role=disp;spread=10;gpio=4;device_seq=72453;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=543420;heap=152620;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:55.350Z,2026-07-27 16:09:55.350,17138,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543420034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1178,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=5;device_seq=72454;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=543420;heap=152620;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T21:09:55.350Z,2026-07-27 16:09:55.350,17139,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543420034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1598,,,OK,,,983.6,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=72455;time_source=device_synced;device_timestamp_utc=2026-07-27T21:09:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=543420;heap=152620;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T21:09:55.350Z,2026-07-27 16:09:55.350,17140,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543420718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T21:10:25.681Z,2026-07-27 16:10:25.681,17141,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,543450034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,983.6,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=72456;time_source=device_synced;device_timestamp_utc=2026-07-27T21:10:01.949Z;config_id=170b1c1e;rssi=-57;uptime_s=543450;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
